Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Hawk Hills Auto,10-Sep-23,9.8,ACTUAL,100,21.7,ACTUAL,100,16.2,AGGREGATED,100,52.3,AGGREGATED,100,529.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8,AGGREGATED,100,188,AGGREGATED,100,829.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,11-Sep-23,12.6,ACTUAL,100,25.2,ACTUAL,100,18.2,AGGREGATED,100,48.8,AGGREGATED,100,529.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,100,216.2,AGGREGATED,100,833,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,12-Sep-23,10.4,ACTUAL,100,21.1,ACTUAL,100,16.1,AGGREGATED,100,49.1,AGGREGATED,100,529.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,100,234.2,AGGREGATED,100,833.5,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,13-Sep-23,7.8,ACTUAL,100,15.7,ACTUAL,100,11.4,AGGREGATED,100,73.1,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],14.2,AGGREGATED,using element [Precip. 1-hr TBRG],10.1,AGGREGATED,100,272,AGGREGATED,100,834.4,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,14-Sep-23,7.6,ACTUAL,100,17.5,ACTUAL,100,12.1,AGGREGATED,100,45.4,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.6,AGGREGATED,100,277.8,AGGREGATED,100,836.4,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,15-Sep-23,9.5,ACTUAL,100,23.2,ACTUAL,100,16.3,AGGREGATED,100,38.7,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.7,AGGREGATED,100,212.8,AGGREGATED,100,837.2,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,16-Sep-23,8.8,ACTUAL,100,18.8,ACTUAL,100,14,AGGREGATED,100,46.7,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,100,232.6,AGGREGATED,100,838.7,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,17-Sep-23,11.8,ACTUAL,100,19.7,ACTUAL,100,15.2,AGGREGATED,100,41.2,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.8,AGGREGATED,100,221.4,AGGREGATED,100,841.1,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,18-Sep-23,9.3,ACTUAL,100,16.8,ACTUAL,100,12.7,AGGREGATED,100,48.7,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6,AGGREGATED,100,236.2,AGGREGATED,100,841.7,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,19-Sep-23,5.9,ACTUAL,100,14.6,ACTUAL,100,10.5,AGGREGATED,100,54.5,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.6,AGGREGATED,100,269.5,AGGREGATED,100,842.5,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,20-Sep-23,6.3,ACTUAL,100,14.4,ACTUAL,100,10.4,AGGREGATED,100,59.3,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.3,AGGREGATED,100,304.1,AGGREGATED,100,843.2,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,21-Sep-23,7,ACTUAL,100,18.9,ACTUAL,100,13,AGGREGATED,100,52.3,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.4,AGGREGATED,100,218.2,AGGREGATED,100,844.5,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,22-Sep-23,12.6,ACTUAL,100,22.4,ACTUAL,100,17.2,AGGREGATED,100,44.7,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.3,AGGREGATED,100,211,AGGREGATED,100,845.3,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,23-Sep-23,10.9,ACTUAL,100,21.1,ACTUAL,100,16.3,AGGREGATED,100,41,AGGREGATED,100,543.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.1,AGGREGATED,100,175,AGGREGATED,100,846.2,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,24-Sep-23,7.3,ACTUAL,100,15.4,ACTUAL,100,10.6,AGGREGATED,100,79.7,AGGREGATED,100,544.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],6,AGGREGATED,100,250.5,AGGREGATED,100,847.3,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,25-Sep-23,5.7,ACTUAL,100,11.9,ACTUAL,100,8.3,AGGREGATED,100,90.7,AGGREGATED,100,545.6,AGGREGATED,using element [Precip. 1-hr TBRG],1.4,AGGREGATED,using element [Precip. 1-hr TBRG],6.9,AGGREGATED,100,65.4,AGGREGATED,100,848.3,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,26-Sep-23,9,ACTUAL,100,18.8,ACTUAL,100,13.2,AGGREGATED,100,56.8,AGGREGATED,100,545.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.3,AGGREGATED,100,220,AGGREGATED,100,849.1,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,27-Sep-23,5.9,ACTUAL,100,15.2,ACTUAL,100,10.2,AGGREGATED,100,68.4,AGGREGATED,100,545.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.2,AGGREGATED,100,8,AGGREGATED,100,850,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,28-Sep-23,3.7,ACTUAL,100,6.5,ACTUAL,100,5.4,AGGREGATED,100,98.6,AGGREGATED,100,545.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.8,AGGREGATED,100,341.3,AGGREGATED,100,850.9,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,29-Sep-23,3.3,ACTUAL,100,5.2,ACTUAL,100,4.1,AGGREGATED,100,98.4,AGGREGATED,100,547.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.6,AGGREGATED,100,331.1,AGGREGATED,100,851.6,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,13.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,30-Sep-23,3.9,ACTUAL,100,10.3,ACTUAL,100,6.4,AGGREGATED,100,89.6,AGGREGATED,100,547.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.9,AGGREGATED,100,186.4,AGGREGATED,100,852.7,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,01-Oct-23,3.3,ACTUAL,100,10.3,ACTUAL,100,6.5,AGGREGATED,100,81.2,AGGREGATED,100,549.4,AGGREGATED,using element [Precip. 1-hr TBRG],2,AGGREGATED,using element [Precip. 1-hr TBRG],8.8,AGGREGATED,100,210.7,AGGREGATED,100,854.5,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,02-Oct-23,3.6,ACTUAL,100,13.3,ACTUAL,100,7.7,AGGREGATED,100,77.1,AGGREGATED,100,549.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.1,AGGREGATED,100,276.4,AGGREGATED,100,855.3,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,03-Oct-23,4.3,ACTUAL,100,14.8,ACTUAL,100,9.4,AGGREGATED,100,58.2,AGGREGATED,100,549.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.2,AGGREGATED,100,245.2,AGGREGATED,100,855.7,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,04-Oct-23,-2.4,ACTUAL,100,8.9,ACTUAL,100,4.1,AGGREGATED,100,75.3,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],2.4,AGGREGATED,using element [Precip. 1-hr TBRG],19.6,AGGREGATED,100,318.6,AGGREGATED,100,856.1,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,05-Oct-23,-4.3,ACTUAL,100,3.4,ACTUAL,100,-1,AGGREGATED,100,52.4,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.2,AGGREGATED,100,286.4,AGGREGATED,100,856.8,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,06-Oct-23,1.5,ACTUAL,100,19.3,ACTUAL,100,10.8,AGGREGATED,100,49.6,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.9,AGGREGATED,100,257.6,AGGREGATED,100,857.1,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,07-Oct-23,11.8,ACTUAL,100,18.8,ACTUAL,100,15,AGGREGATED,100,47.1,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.6,AGGREGATED,100,214.1,AGGREGATED,100,858,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,08-Oct-23,13,ACTUAL,100,21,ACTUAL,100,16.9,AGGREGATED,100,38.7,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13,AGGREGATED,100,213.8,AGGREGATED,100,858.8,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,09-Oct-23,12.3,ACTUAL,100,20.1,ACTUAL,100,17,AGGREGATED,100,37.9,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.1,AGGREGATED,100,194.5,AGGREGATED,100,859.6,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,10-Oct-23,8.9,ACTUAL,100,18.1,ACTUAL,100,14.4,AGGREGATED,100,50.3,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.9,AGGREGATED,100,338.5,AGGREGATED,100,860.5,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,11-Oct-23,6.8,ACTUAL,100,13.4,ACTUAL,100,9.7,AGGREGATED,100,71.4,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.5,AGGREGATED,100,5.6,AGGREGATED,100,861.2,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,12-Oct-23,4.6,ACTUAL,100,13.4,ACTUAL,100,9.3,AGGREGATED,100,83.4,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.9,AGGREGATED,100,198.1,AGGREGATED,100,861.7,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,13-Oct-23,5.2,ACTUAL,100,13.3,ACTUAL,100,9.3,AGGREGATED,100,70.3,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12,AGGREGATED,100,191.4,AGGREGATED,100,862.2,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,14-Oct-23,5.2,ACTUAL,100,11.2,ACTUAL,100,7.8,AGGREGATED,100,73.3,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.3,AGGREGATED,100,195.5,AGGREGATED,100,863,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,15-Oct-23,7.8,ACTUAL,100,17.1,ACTUAL,100,11.2,AGGREGATED,100,59.9,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.1,AGGREGATED,100,237.4,AGGREGATED,100,864.1,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,16-Oct-23,8.2,ACTUAL,100,14.6,ACTUAL,100,10.7,AGGREGATED,100,58.5,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.7,AGGREGATED,100,139.8,AGGREGATED,100,865.6,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,17-Oct-23,5.7,ACTUAL,100,11.1,ACTUAL,100,8,AGGREGATED,100,79.1,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.1,AGGREGATED,100,194.8,AGGREGATED,100,866.3,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,18-Oct-23,5.8,ACTUAL,100,14.8,ACTUAL,100,9.7,AGGREGATED,100,67.1,AGGREGATED,100,552,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11,AGGREGATED,100,224.8,AGGREGATED,100,866.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,19-Oct-23,8,ACTUAL,100,13.8,ACTUAL,100,10.6,AGGREGATED,100,50.5,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,248.2,AGGREGATED,100,868.5,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,20-Oct-23,5.5,ACTUAL,100,9.6,ACTUAL,100,7.7,AGGREGATED,100,42.1,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,297.3,AGGREGATED,100,868.8,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,21-Oct-23,-8.1,ACTUAL,100,7.2,ACTUAL,100,-2.1,AGGREGATED,100,78.5,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,349.3,AGGREGATED,100,869.1,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,22-Oct-23,-8.7,ACTUAL,100,-4.9,ACTUAL,100,-7.1,AGGREGATED,100,70.6,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,11.9,AGGREGATED,100,869.9,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,23-Oct-23,-11.3,ACTUAL,100,-6.7,ACTUAL,100,-9,AGGREGATED,100,58.4,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,331,AGGREGATED,100,870.3,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,24-Oct-23,-11.1,ACTUAL,100,-5.6,ACTUAL,100,-8.5,AGGREGATED,100,57.4,AGGREGATED,100,,MISSING,,,MISSING,,14.5,AGGREGATED,100,316.9,AGGREGATED,100,870.6,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,25-Oct-23,-9.9,ACTUAL,100,-5.9,ACTUAL,100,-7.8,AGGREGATED,100,52,AGGREGATED,100,,MISSING,,,MISSING,,11,AGGREGATED,100,296.6,AGGREGATED,100,871.4,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,26-Oct-23,-7.1,ACTUAL,100,-3.5,ACTUAL,100,-5.1,AGGREGATED,100,89.2,AGGREGATED,100,,MISSING,,,MISSING,,12.6,AGGREGATED,100,307.3,AGGREGATED,100,872.6,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,27-Oct-23,-6.9,ACTUAL,100,-2.4,ACTUAL,100,-4.6,AGGREGATED,100,66.3,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,303.1,AGGREGATED,100,873.4,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,28-Oct-23,-3.7,ACTUAL,100,-0.4,ACTUAL,100,-2.5,AGGREGATED,100,71.8,AGGREGATED,100,,MISSING,,,MISSING,,14.5,AGGREGATED,100,327.2,AGGREGATED,100,874.3,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,29-Oct-23,-5.7,ACTUAL,100,1.3,ACTUAL,100,-2,AGGREGATED,100,61.5,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,298.6,AGGREGATED,100,874.8,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,30-Oct-23,-4.9,ACTUAL,100,4.8,ACTUAL,100,-0.7,AGGREGATED,100,64.1,AGGREGATED,100,,MISSING,,,MISSING,,9.2,AGGREGATED,100,231.5,AGGREGATED,100,875.4,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,31-Oct-23,-2.7,ACTUAL,100,2.5,ACTUAL,100,-0.5,AGGREGATED,100,60.3,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,314.8,AGGREGATED,100,876,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,01-Nov-23,-0.5,ACTUAL,100,4.2,ACTUAL,100,1.6,AGGREGATED,100,71.3,AGGREGATED,100,,MISSING,,,MISSING,,4.7,AGGREGATED,100,246.2,AGGREGATED,100,876.4,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,02-Nov-23,-4,ACTUAL,100,2,ACTUAL,100,-2.2,AGGREGATED,100,92.5,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,348.8,AGGREGATED,100,878,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020
