Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Hawk Hills Auto,27-Jul-20,17.3,ACTUAL,100,28.5,ACTUAL,100,22.8,AGGREGATED,100,48.4,AGGREGATED,100,317.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.9,AGGREGATED,100,230.4,AGGREGATED,100,735.5,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,28-Jul-20,13.5,ACTUAL,100,20.9,ACTUAL,100,16.6,AGGREGATED,100,63.9,AGGREGATED,100,317.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.2,AGGREGATED,100,1.3,AGGREGATED,100,736.5,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,29-Jul-20,12.9,ACTUAL,100,19.4,ACTUAL,100,16.1,AGGREGATED,100,68.3,AGGREGATED,100,317.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,100,42.9,AGGREGATED,100,742.6,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,30-Jul-20,13.6,ACTUAL,100,23.3,ACTUAL,100,18.6,AGGREGATED,100,55,AGGREGATED,100,317.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.4,AGGREGATED,100,287.8,AGGREGATED,100,748,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,31-Jul-20,15.2,ACTUAL,100,24.7,ACTUAL,100,20.7,AGGREGATED,100,50.2,AGGREGATED,100,317.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6,AGGREGATED,100,183.2,AGGREGATED,100,749.7,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,01-Aug-20,17.1,ACTUAL,100,27.5,ACTUAL,100,22.2,AGGREGATED,100,58.6,AGGREGATED,100,317.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.3,AGGREGATED,100,180.4,AGGREGATED,100,752.2,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,02-Aug-20,18.7,ACTUAL,100,28.5,ACTUAL,100,23.6,AGGREGATED,100,68.5,AGGREGATED,100,317.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,188.3,AGGREGATED,100,754.1,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,03-Aug-20,12.2,ACTUAL,100,22.6,ACTUAL,100,18.5,AGGREGATED,100,69.8,AGGREGATED,100,325.8,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,100,236.2,AGGREGATED,100,755.6,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,04-Aug-20,11.3,ACTUAL,100,21.6,ACTUAL,100,16.8,AGGREGATED,100,56.1,AGGREGATED,100,326,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],7,AGGREGATED,100,241.1,AGGREGATED,100,758.2,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,05-Aug-20,11.1,ACTUAL,100,24.9,ACTUAL,100,18.9,AGGREGATED,100,55.8,AGGREGATED,100,326,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.9,AGGREGATED,100,222.4,AGGREGATED,100,761,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020,22.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,06-Aug-20,13.5,ACTUAL,100,25.6,ACTUAL,100,19.6,AGGREGATED,100,65.7,AGGREGATED,100,332.4,AGGREGATED,using element [Precip. 1-hr TBRG],6.4,AGGREGATED,using element [Precip. 1-hr TBRG],8.3,AGGREGATED,100,161.7,AGGREGATED,100,763,AGGREGATED,Computed based on years 1991-2020,16,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,07-Aug-20,11.3,ACTUAL,100,18.8,ACTUAL,100,14.7,AGGREGATED,100,78.7,AGGREGATED,100,332.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],9.1,AGGREGATED,100,289.8,AGGREGATED,100,765.2,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,20.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,08-Aug-20,9.5,ACTUAL,100,17.6,ACTUAL,100,13.5,AGGREGATED,100,61.8,AGGREGATED,100,332.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.8,AGGREGATED,100,282.3,AGGREGATED,100,769.2,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,09-Aug-20,10.3,ACTUAL,100,19.4,ACTUAL,100,14.5,AGGREGATED,100,54.3,AGGREGATED,100,332.6,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.6,AGGREGATED,100,297.6,AGGREGATED,100,771.7,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,20.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,10-Aug-20,9.5,ACTUAL,100,17.4,ACTUAL,100,12.7,AGGREGATED,100,68.6,AGGREGATED,100,333.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],8.6,AGGREGATED,100,275.3,AGGREGATED,100,772.8,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,19.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,11-Aug-20,6.9,ACTUAL,100,15.2,ACTUAL,100,10.7,AGGREGATED,100,70.7,AGGREGATED,100,333.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.4,AGGREGATED,using element [Precip. 1-hr TBRG],5.8,AGGREGATED,100,300,AGGREGATED,100,773.4,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,12-Aug-20,6.5,ACTUAL,100,12.9,ACTUAL,100,10.1,AGGREGATED,100,78.9,AGGREGATED,100,334,AGGREGATED,using element [Precip. 1-hr TBRG],0.4,AGGREGATED,using element [Precip. 1-hr TBRG],4.8,AGGREGATED,100,24.6,AGGREGATED,100,774.8,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,20.5,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,13-Aug-20,7.8,ACTUAL,100,17.1,ACTUAL,100,11.4,AGGREGATED,100,80.7,AGGREGATED,100,335,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],11.4,AGGREGATED,100,297.6,AGGREGATED,100,776.5,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,14-Aug-20,8.7,ACTUAL,100,15.8,ACTUAL,100,11.9,AGGREGATED,100,78.7,AGGREGATED,100,335,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.4,AGGREGATED,100,300.7,AGGREGATED,100,778.2,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,15-Aug-20,8.6,ACTUAL,100,15.5,ACTUAL,100,12.3,AGGREGATED,100,81.2,AGGREGATED,100,335,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.4,AGGREGATED,100,77.5,AGGREGATED,100,780.5,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,16-Aug-20,11.7,ACTUAL,100,23.5,ACTUAL,100,17.2,AGGREGATED,100,73.6,AGGREGATED,100,335,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.2,AGGREGATED,100,186.6,AGGREGATED,100,781.1,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,17-Aug-20,15.4,ACTUAL,100,22.6,ACTUAL,100,19.7,AGGREGATED,100,67,AGGREGATED,100,335,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.4,AGGREGATED,100,167.9,AGGREGATED,100,781.8,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,18-Aug-20,13.9,ACTUAL,100,20.9,ACTUAL,100,17.2,AGGREGATED,100,84.5,AGGREGATED,100,337.6,AGGREGATED,using element [Precip. 1-hr TBRG],2.6,AGGREGATED,using element [Precip. 1-hr TBRG],7.2,AGGREGATED,100,276.7,AGGREGATED,100,783.6,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,21,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,19-Aug-20,10.5,ACTUAL,100,20,ACTUAL,100,15.4,AGGREGATED,100,61.7,AGGREGATED,100,337.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.3,AGGREGATED,100,292.3,AGGREGATED,100,785.2,AGGREGATED,Computed based on years 1991-2020,13.8,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,18.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,20-Aug-20,8.8,ACTUAL,100,15.8,ACTUAL,100,12.6,AGGREGATED,100,85.1,AGGREGATED,100,338.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.4,AGGREGATED,using element [Precip. 1-hr TBRG],6.8,AGGREGATED,100,2.1,AGGREGATED,100,788.3,AGGREGATED,Computed based on years 1991-2020,13.2,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,18.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,21-Aug-20,11,ACTUAL,100,17.9,ACTUAL,100,13.4,AGGREGATED,100,91.8,AGGREGATED,100,339.2,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],8.9,AGGREGATED,100,92.1,AGGREGATED,100,790.7,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,18.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,22-Aug-20,9.9,ACTUAL,100,15,ACTUAL,100,12.8,AGGREGATED,100,92.7,AGGREGATED,100,351,AGGREGATED,using element [Precip. 1-hr TBRG],11.8,AGGREGATED,using element [Precip. 1-hr TBRG],7.3,AGGREGATED,100,168.3,AGGREGATED,100,792.6,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,18.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,23-Aug-20,9.8,ACTUAL,100,13,ACTUAL,100,10.9,AGGREGATED,100,97.5,AGGREGATED,100,358,AGGREGATED,using element [Precip. 1-hr TBRG],7,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,100,1.4,AGGREGATED,100,795,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,24-Aug-20,9.4,ACTUAL,100,12.9,ACTUAL,100,11,AGGREGATED,100,96,AGGREGATED,100,367.4,AGGREGATED,using element [Precip. 1-hr TBRG],9.4,AGGREGATED,using element [Precip. 1-hr TBRG],5.8,AGGREGATED,100,188.5,AGGREGATED,100,797.1,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,18,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,25-Aug-20,8.2,ACTUAL,100,16.6,ACTUAL,100,11.5,AGGREGATED,100,88.2,AGGREGATED,100,368.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],5.2,AGGREGATED,100,254.5,AGGREGATED,100,799.6,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,26-Aug-20,9,ACTUAL,100,17.5,ACTUAL,100,12.3,AGGREGATED,100,71.3,AGGREGATED,100,369.4,AGGREGATED,using element [Precip. 1-hr TBRG],1.2,AGGREGATED,using element [Precip. 1-hr TBRG],6.2,AGGREGATED,100,270.7,AGGREGATED,100,800.9,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,27-Aug-20,9.2,ACTUAL,100,15.2,ACTUAL,100,11.4,AGGREGATED,100,78.1,AGGREGATED,100,369.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.4,AGGREGATED,using element [Precip. 1-hr TBRG],9.5,AGGREGATED,100,322.6,AGGREGATED,100,803.9,AGGREGATED,Computed based on years 1991-2020,12.3,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,28-Aug-20,8.2,ACTUAL,100,16.1,ACTUAL,100,11.6,AGGREGATED,100,77.8,AGGREGATED,100,369.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.7,AGGREGATED,100,193.3,AGGREGATED,100,805,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,18,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,29-Aug-20,2.8,ACTUAL,100,10.2,ACTUAL,100,6.5,AGGREGATED,100,86.2,AGGREGATED,100,378.2,AGGREGATED,using element [Precip. 1-hr TBRG],8.4,AGGREGATED,using element [Precip. 1-hr TBRG],13.6,AGGREGATED,100,287,AGGREGATED,100,807.1,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,30-Aug-20,2.2,ACTUAL,100,11.9,ACTUAL,100,6.7,AGGREGATED,100,71.4,AGGREGATED,100,378.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],17.1,AGGREGATED,100,323.3,AGGREGATED,100,808,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,31-Aug-20,4.9,ACTUAL,100,13,ACTUAL,100,9.1,AGGREGATED,100,66.6,AGGREGATED,100,378.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,224,AGGREGATED,100,809.8,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,01-Sep-20,9.6,ACTUAL,100,16,ACTUAL,100,12.2,AGGREGATED,100,60.5,AGGREGATED,100,379,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],15,AGGREGATED,100,303.6,AGGREGATED,100,812.9,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,02-Sep-20,7.1,ACTUAL,100,14.2,ACTUAL,100,10.3,AGGREGATED,100,75.8,AGGREGATED,100,379.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],11,AGGREGATED,100,303.2,AGGREGATED,100,815.1,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,03-Sep-20,8.1,ACTUAL,100,14.8,ACTUAL,100,10.9,AGGREGATED,100,67.5,AGGREGATED,100,380.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],6.6,AGGREGATED,100,275.4,AGGREGATED,100,817,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,04-Sep-20,7.3,ACTUAL,100,15.5,ACTUAL,100,11.9,AGGREGATED,100,68.4,AGGREGATED,100,380.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],3.8,AGGREGATED,100,243.7,AGGREGATED,100,818.7,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,05-Sep-20,6.8,ACTUAL,100,15,ACTUAL,100,11.4,AGGREGATED,100,67.8,AGGREGATED,100,381.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],6.5,AGGREGATED,100,281.4,AGGREGATED,100,820,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,06-Sep-20,2.7,ACTUAL,100,9.2,ACTUAL,100,5.8,AGGREGATED,100,83.3,AGGREGATED,100,381.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.2,AGGREGATED,100,331.4,AGGREGATED,100,823.5,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,07-Sep-20,5.4,ACTUAL,100,13.7,ACTUAL,100,8.7,AGGREGATED,100,67,AGGREGATED,100,381.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],8.5,AGGREGATED,100,270.2,AGGREGATED,100,825.1,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,08-Sep-20,9.3,ACTUAL,100,18,ACTUAL,100,13.3,AGGREGATED,100,57.5,AGGREGATED,100,381.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.6,AGGREGATED,100,283.8,AGGREGATED,100,827.1,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,09-Sep-20,10.3,ACTUAL,100,15.2,ACTUAL,100,13.1,AGGREGATED,100,76.3,AGGREGATED,100,381.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],8.7,AGGREGATED,100,341.7,AGGREGATED,100,828.8,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,10-Sep-20,9.2,ACTUAL,100,14.9,ACTUAL,100,11.7,AGGREGATED,100,90.2,AGGREGATED,100,383.8,AGGREGATED,using element [Precip. 1-hr TBRG],2.2,AGGREGATED,using element [Precip. 1-hr TBRG],5.9,AGGREGATED,100,81,AGGREGATED,100,830.4,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,11-Sep-20,5.1,ACTUAL,100,9.9,ACTUAL,100,7.2,AGGREGATED,100,88.1,AGGREGATED,100,396,AGGREGATED,using element [Precip. 1-hr TBRG],12.2,AGGREGATED,using element [Precip. 1-hr TBRG],15.9,AGGREGATED,100,317.9,AGGREGATED,100,834.3,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,12-Sep-20,1.2,ACTUAL,100,7.7,ACTUAL,100,5.3,AGGREGATED,100,79.6,AGGREGATED,100,396,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],3.4,AGGREGATED,100,125.7,AGGREGATED,100,834.8,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,13-Sep-20,1.8,ACTUAL,100,6,ACTUAL,100,4.1,AGGREGATED,100,84.1,AGGREGATED,100,396,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.6,AGGREGATED,100,3.2,AGGREGATED,100,835.7,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,14-Sep-20,-0.4,ACTUAL,100,8.8,ACTUAL,100,3.6,AGGREGATED,100,74,AGGREGATED,100,396.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],4.9,AGGREGATED,100,185.4,AGGREGATED,100,837.7,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,15-Sep-20,1.5,ACTUAL,100,9,ACTUAL,100,4.7,AGGREGATED,100,70.7,AGGREGATED,100,396.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.6,AGGREGATED,100,320.9,AGGREGATED,100,838.5,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Hawk Hills Auto,16-Sep-20,3.2,ACTUAL,100,11.4,ACTUAL,100,7.3,AGGREGATED,100,64.5,AGGREGATED,100,396.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.4,AGGREGATED,100,306,AGGREGATED,100,840,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
