Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Jean Lake Auto,13-Dec-20,-35.4,ACTUAL,100,-18.2,ACTUAL,100,-26.1,AGGREGATED,100,66.7,AGGREGATED,100,,MISSING,,,MISSING,,2.9,AGGREGATED,100,161.7,AGGREGATED,100,916.1,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,14-Dec-20,-22.3,ACTUAL,100,-17.8,ACTUAL,100,-19.2,AGGREGATED,100,76.3,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,186.2,AGGREGATED,100,916.5,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,15-Dec-20,-20.5,ACTUAL,100,-16.9,ACTUAL,100,-19,AGGREGATED,100,76.9,AGGREGATED,100,,MISSING,,,MISSING,,3.8,AGGREGATED,100,111.9,AGGREGATED,100,917.7,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,16-Dec-20,-23.1,ACTUAL,100,-18.5,ACTUAL,100,-20.5,AGGREGATED,100,74.1,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,127.8,AGGREGATED,100,918.5,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,17-Dec-20,-35.9,ACTUAL,100,-19.8,ACTUAL,100,-27.4,AGGREGATED,100,66.2,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,5.7,AGGREGATED,100,919.4,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,18-Dec-20,-36.3,ACTUAL,100,-20,ACTUAL,100,-27,AGGREGATED,100,66.4,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,138.7,AGGREGATED,100,920,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,19-Dec-20,-28.6,ACTUAL,100,-17.9,ACTUAL,100,-23.8,AGGREGATED,100,71.2,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,242.1,AGGREGATED,100,920.9,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,20-Dec-20,-23.4,ACTUAL,100,-6.7,ACTUAL,100,-16.6,AGGREGATED,100,81,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,193.1,AGGREGATED,100,921.3,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,21-Dec-20,-18.4,ACTUAL,100,-5.2,ACTUAL,100,-12.8,AGGREGATED,100,85.1,AGGREGATED,100,,MISSING,,,MISSING,,2.4,AGGREGATED,100,208,AGGREGATED,100,921.6,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,22-Dec-20,-24.5,ACTUAL,100,-16.5,ACTUAL,100,-21.1,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,1.9,AGGREGATED,100,203.8,AGGREGATED,100,921.7,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,23-Dec-20,-25.2,ACTUAL,100,-3.2,ACTUAL,100,-12.9,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,4.5,AGGREGATED,100,184.1,AGGREGATED,100,922.2,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,24-Dec-20,-3.1,ACTUAL,100,2.6,ACTUAL,100,-0.6,AGGREGATED,100,91.4,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,263.1,AGGREGATED,100,922.4,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,25-Dec-20,-11.1,ACTUAL,100,-2.7,ACTUAL,100,-4.9,AGGREGATED,100,94.8,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,232.3,AGGREGATED,100,922.8,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,26-Dec-20,-24.9,ACTUAL,100,-7.4,ACTUAL,100,-14.6,AGGREGATED,100,83.5,AGGREGATED,100,,MISSING,,,MISSING,,2.1,AGGREGATED,25,150.1,AGGREGATED,100,923.1,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,27-Dec-20,-25.4,ACTUAL,100,-9.1,ACTUAL,100,-15.8,AGGREGATED,100,75.9,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,148.9,AGGREGATED,100,923.4,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-20.5,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,28-Dec-20,-17.1,ACTUAL,100,-4.9,ACTUAL,100,-10.8,AGGREGATED,100,87,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,255.1,AGGREGATED,100,923.8,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,29-Dec-20,-20.7,ACTUAL,100,-6.1,ACTUAL,100,-14.7,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,2.1,AGGREGATED,100,203,AGGREGATED,100,924.2,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,30-Dec-20,-18.7,ACTUAL,100,-2.4,ACTUAL,100,-10.5,AGGREGATED,100,82.5,AGGREGATED,100,,MISSING,,,MISSING,,1.5,AGGREGATED,100,190.6,AGGREGATED,100,924.8,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,31-Dec-20,-16.6,ACTUAL,100,-9.5,ACTUAL,100,-11.7,AGGREGATED,100,87.6,AGGREGATED,100,,MISSING,,,MISSING,,4.4,AGGREGATED,100,185.6,AGGREGATED,100,925.4,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,01-Jan-21,-12.6,ACTUAL,100,-9,ACTUAL,100,-11.2,AGGREGATED,100,89,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,155.8,AGGREGATED,100,926.2,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,02-Jan-21,-14.7,ACTUAL,100,-9.5,ACTUAL,100,-12.3,AGGREGATED,100,86.7,AGGREGATED,100,,MISSING,,,MISSING,,5.4,AGGREGATED,100,146.9,AGGREGATED,100,927.1,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-21.1,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,03-Jan-21,-24.3,ACTUAL,100,-7.9,ACTUAL,100,-16.1,AGGREGATED,100,81.9,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,215.8,AGGREGATED,100,927.9,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-23.3,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,04-Jan-21,-23.7,ACTUAL,100,-5.9,ACTUAL,100,-13.1,AGGREGATED,100,86.1,AGGREGATED,100,,MISSING,,,MISSING,,0.8,AGGREGATED,100,174.6,AGGREGATED,100,928.3,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-23.4,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,05-Jan-21,-12.5,ACTUAL,100,-4.6,ACTUAL,100,-8.8,AGGREGATED,100,87.4,AGGREGATED,100,,MISSING,,,MISSING,,6.2,AGGREGATED,100,154.6,AGGREGATED,100,929.2,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,06-Jan-21,-5.9,ACTUAL,100,2.8,ACTUAL,100,-2.1,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,13.8,AGGREGATED,100,189,AGGREGATED,100,929.9,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,07-Jan-21,-4.7,ACTUAL,100,0,ACTUAL,100,-2.8,AGGREGATED,100,79.7,AGGREGATED,100,,MISSING,,,MISSING,,8.7,AGGREGATED,100,219.6,AGGREGATED,100,930.6,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,08-Jan-21,-16.1,ACTUAL,100,3.7,ACTUAL,100,-6.1,AGGREGATED,100,70.4,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,157.4,AGGREGATED,100,931.4,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-23.7,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,09-Jan-21,-15.6,ACTUAL,100,-0.9,ACTUAL,100,-5.8,AGGREGATED,100,74.7,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,200.5,AGGREGATED,100,932.3,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-24.6,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,10-Jan-21,-16.8,ACTUAL,100,2.5,ACTUAL,100,-5.8,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,184,AGGREGATED,100,932.7,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-25.2,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,11-Jan-21,-5.7,ACTUAL,100,5.4,ACTUAL,100,1,AGGREGATED,100,71,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,202.8,AGGREGATED,100,933.6,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-25.3,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,12-Jan-21,-10.5,ACTUAL,100,1.6,ACTUAL,100,-1.4,AGGREGATED,100,74.2,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,185.8,AGGREGATED,100,934.7,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,13-Jan-21,-11.2,ACTUAL,100,-0.5,ACTUAL,100,-4.2,AGGREGATED,100,72.7,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,239.3,AGGREGATED,100,935.5,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,14-Jan-21,-17.3,ACTUAL,100,-1,ACTUAL,100,-7.5,AGGREGATED,100,73.5,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,256,AGGREGATED,100,936,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-23.4,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,15-Jan-21,-13.8,ACTUAL,100,4.3,ACTUAL,100,-1.9,AGGREGATED,100,63.6,AGGREGATED,100,,MISSING,,,MISSING,,12.1,AGGREGATED,100,203.3,AGGREGATED,100,936.9,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.3,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,16-Jan-21,-14.7,ACTUAL,100,1.4,ACTUAL,100,-3,AGGREGATED,100,75.8,AGGREGATED,100,,MISSING,,,MISSING,,7,AGGREGATED,100,291.4,AGGREGATED,100,937.3,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,17-Jan-21,-17.3,ACTUAL,100,-0.6,ACTUAL,100,-10.6,AGGREGATED,100,83,AGGREGATED,100,,MISSING,,,MISSING,,2.3,AGGREGATED,100,181.2,AGGREGATED,100,938.2,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,18-Jan-21,-16.7,ACTUAL,100,-2.9,ACTUAL,100,-8.1,AGGREGATED,100,92,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,243.6,AGGREGATED,100,939.3,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,19-Jan-21,-8.4,ACTUAL,100,4.1,ACTUAL,100,-1.1,AGGREGATED,100,82.7,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,231.4,AGGREGATED,100,939.9,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.8,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,20-Jan-21,-12.8,ACTUAL,100,-1.7,ACTUAL,100,-8.4,AGGREGATED,100,91.5,AGGREGATED,100,,MISSING,,,MISSING,,12.3,AGGREGATED,100,298.2,AGGREGATED,100,940.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,21-Jan-21,-13.1,ACTUAL,100,-9.6,ACTUAL,100,-11,AGGREGATED,100,89.3,AGGREGATED,100,,MISSING,,,MISSING,,5.6,AGGREGATED,100,293.4,AGGREGATED,100,941.2,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,22-Jan-21,-30.5,ACTUAL,100,-11,ACTUAL,100,-17.8,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,318.2,AGGREGATED,100,942.3,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,23-Jan-21,-34.1,ACTUAL,100,-18.1,ACTUAL,100,-26.3,AGGREGATED,100,65.4,AGGREGATED,100,,MISSING,,,MISSING,,4.5,AGGREGATED,100,119.6,AGGREGATED,100,943,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-21.1,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,24-Jan-21,-27.6,ACTUAL,100,-17,ACTUAL,100,-23.5,AGGREGATED,100,68,AGGREGATED,100,,MISSING,,,MISSING,,9.1,AGGREGATED,100,135.7,AGGREGATED,100,944,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,25-Jan-21,-25.5,ACTUAL,100,-17.8,ACTUAL,100,-22.1,AGGREGATED,100,70.5,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,140.8,AGGREGATED,100,944.8,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,26-Jan-21,-20.6,ACTUAL,100,-16.2,ACTUAL,100,-18.8,AGGREGATED,100,75.2,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,143.5,AGGREGATED,100,945.6,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,27-Jan-21,-27.1,ACTUAL,100,-17.2,ACTUAL,100,-20.5,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,100,75.5,AGGREGATED,100,946.3,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-22.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,28-Jan-21,-31.2,ACTUAL,100,-16.8,ACTUAL,100,-22.7,AGGREGATED,100,70.1,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,174.7,AGGREGATED,100,946.6,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,29-Jan-21,-23.8,ACTUAL,100,-8.7,ACTUAL,100,-17.8,AGGREGATED,100,74.8,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,162.4,AGGREGATED,100,947.3,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,30-Jan-21,-25,ACTUAL,100,0.9,ACTUAL,100,-14.5,AGGREGATED,100,74,AGGREGATED,100,,MISSING,,,MISSING,,3.8,AGGREGATED,100,140.6,AGGREGATED,100,947.8,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,31-Jan-21,-20.3,ACTUAL,100,-0.1,ACTUAL,100,-10.9,AGGREGATED,100,77.5,AGGREGATED,100,,MISSING,,,MISSING,,4.7,AGGREGATED,100,111.2,AGGREGATED,100,948.5,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,01-Feb-21,-20.6,ACTUAL,100,-7.6,ACTUAL,100,-15.7,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,6.4,AGGREGATED,100,294.9,AGGREGATED,100,949.4,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,02-Feb-21,-23.2,ACTUAL,100,-20.7,ACTUAL,100,-22.1,AGGREGATED,100,74.2,AGGREGATED,100,,MISSING,,,MISSING,,6.2,AGGREGATED,100,354.7,AGGREGATED,100,949.7,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,03-Feb-21,-23.3,ACTUAL,100,-19.5,ACTUAL,100,-21.7,AGGREGATED,100,73.9,AGGREGATED,100,,MISSING,,,MISSING,,3.6,AGGREGATED,100,289.4,AGGREGATED,100,951.3,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-21.1,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,04-Feb-21,-29.5,ACTUAL,100,-20.3,ACTUAL,100,-24.6,AGGREGATED,100,68.8,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,296.9,AGGREGATED,100,951.7,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,05-Feb-21,-39.5,ACTUAL,100,-23.3,ACTUAL,100,-31,AGGREGATED,100,58.5,AGGREGATED,100,,MISSING,,,MISSING,,3.5,AGGREGATED,100,5.7,AGGREGATED,100,952.3,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,06-Feb-21,-43.3,ACTUAL,100,-26.6,ACTUAL,100,-36.1,AGGREGATED,100,51.9,AGGREGATED,100,,MISSING,,,MISSING,,2.1,AGGREGATED,100,268.1,AGGREGATED,100,953,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,07-Feb-21,-43.8,ACTUAL,100,-20.1,ACTUAL,100,-33.7,AGGREGATED,100,52.9,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,54.2,71.2,AGGREGATED,100,953.4,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,08-Feb-21,-41.5,ACTUAL,100,-27.8,ACTUAL,100,-33.5,AGGREGATED,100,55.5,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,310.9,AGGREGATED,100,953.8,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,09-Feb-21,-33,ACTUAL,100,-28.6,ACTUAL,100,-31.3,AGGREGATED,100,60.2,AGGREGATED,100,,MISSING,,,MISSING,,11.9,AGGREGATED,100,298.8,AGGREGATED,100,954.4,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-22.3,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,10-Feb-21,-38.5,ACTUAL,100,-23.8,ACTUAL,100,-30.6,AGGREGATED,100,59.4,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,323.7,AGGREGATED,100,954.7,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,11-Feb-21,-32.4,ACTUAL,100,-23.8,ACTUAL,100,-27.7,AGGREGATED,100,65.6,AGGREGATED,100,,MISSING,,,MISSING,,8.3,AGGREGATED,100,305,AGGREGATED,100,955.2,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
