Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Wabasca Auto,07-Jan-20,-31.3,ACTUAL,100,-16.3,ACTUAL,100,-24,AGGREGATED,100,73.6,AGGREGATED,100,306.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.2,AGGREGATED,100,78.2,AGGREGATED,100,426.7,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,08-Jan-20,-19.1,ACTUAL,100,-15,ACTUAL,100,-17.2,AGGREGATED,100,78.9,AGGREGATED,100,312.1,AGGREGATED,using element [Precip. 1-hr other],5.3,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,37.6,AGGREGATED,100,427.9,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,09-Jan-20,-27.8,ACTUAL,100,-18.8,ACTUAL,100,-23.3,AGGREGATED,100,75.7,AGGREGATED,100,312.1,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],4.4,AGGREGATED,100,288.4,AGGREGATED,100,428.5,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,10-Jan-20,-24.6,ACTUAL,100,-19.9,ACTUAL,100,-21.9,AGGREGATED,100,76.1,AGGREGATED,100,312.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,75.5,AGGREGATED,100,429.5,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-22.7,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,11-Jan-20,-26.8,ACTUAL,100,-21.1,ACTUAL,100,-23.8,AGGREGATED,100,72,AGGREGATED,100,315.5,AGGREGATED,using element [Precip. 1-hr other],3.4,AGGREGATED,using element [Precip. 1-hr other],5.2,AGGREGATED,100,5.4,AGGREGATED,100,431.1,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,12-Jan-20,-32.8,ACTUAL,100,-24.7,ACTUAL,100,-28,AGGREGATED,100,69.1,AGGREGATED,100,316.7,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,290.5,AGGREGATED,100,432.7,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,13-Jan-20,-33,ACTUAL,100,-28.8,ACTUAL,100,-30.9,AGGREGATED,100,69,AGGREGATED,100,317.8,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,288.4,AGGREGATED,100,433.9,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,14-Jan-20,-37.8,ACTUAL,100,-27.5,ACTUAL,100,-30.5,AGGREGATED,100,68.2,AGGREGATED,100,318.4,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],3.9,AGGREGATED,100,302,AGGREGATED,100,434.7,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,15-Jan-20,-42,ACTUAL,100,-28.9,ACTUAL,100,-36.9,AGGREGATED,100,66.4,AGGREGATED,100,319.7,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,100,34.4,AGGREGATED,100,435.4,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,16-Jan-20,-39.8,ACTUAL,100,-26.4,ACTUAL,100,-31.2,AGGREGATED,100,69.1,AGGREGATED,100,320.6,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,100,69.9,AGGREGATED,100,436,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,17-Jan-20,-28.3,ACTUAL,100,-23.7,ACTUAL,100,-25.8,AGGREGATED,100,71.4,AGGREGATED,100,321.5,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,300.8,AGGREGATED,100,436.6,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,18-Jan-20,-30.9,ACTUAL,100,-22.8,ACTUAL,100,-26.1,AGGREGATED,100,71.9,AGGREGATED,100,323.5,AGGREGATED,using element [Precip. 1-hr other],2.1,AGGREGATED,using element [Precip. 1-hr other],5.3,AGGREGATED,100,226.8,AGGREGATED,100,437.4,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,19-Jan-20,-25.8,ACTUAL,100,-15.5,ACTUAL,100,-20.4,AGGREGATED,100,73.3,AGGREGATED,100,324.5,AGGREGATED,using element [Precip. 1-hr other],0.9,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,108.6,AGGREGATED,100,438.2,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,20-Jan-20,-19.5,ACTUAL,100,-10.2,ACTUAL,100,-15.4,AGGREGATED,100,80.4,AGGREGATED,100,324.6,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],5.9,AGGREGATED,100,80.8,AGGREGATED,100,439.2,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,21-Jan-20,-15.4,ACTUAL,100,1.2,ACTUAL,100,-4.6,AGGREGATED,100,84.5,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,100,299.8,AGGREGATED,100,439.9,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,22-Jan-20,-14.4,ACTUAL,100,-0.9,ACTUAL,100,-6.3,AGGREGATED,100,95.2,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,93.6,AGGREGATED,100,440.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,23-Jan-20,-14.9,ACTUAL,100,-0.7,ACTUAL,100,-7.4,AGGREGATED,100,85.1,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,92.1,AGGREGATED,100,441.5,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,24-Jan-20,-12.6,ACTUAL,100,0.3,ACTUAL,100,-6.5,AGGREGATED,100,92.9,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],2.9,AGGREGATED,100,50,AGGREGATED,100,442.8,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,25-Jan-20,-11.1,ACTUAL,100,4.6,ACTUAL,100,-5.1,AGGREGATED,100,92.7,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],2.4,AGGREGATED,100,68.3,AGGREGATED,100,443.6,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,26-Jan-20,-15.9,ACTUAL,100,1.3,ACTUAL,100,-7.9,AGGREGATED,100,88.4,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,90.2,AGGREGATED,100,444.4,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,27-Jan-20,-9.3,ACTUAL,100,0.2,ACTUAL,100,-4.5,AGGREGATED,100,89.1,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,102.2,AGGREGATED,100,445.1,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,28-Jan-20,-17.9,ACTUAL,100,-1.9,ACTUAL,100,-11.3,AGGREGATED,100,87,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.4,AGGREGATED,100,67.9,AGGREGATED,100,445.4,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,29-Jan-20,-18.3,ACTUAL,100,2.3,ACTUAL,100,-8,AGGREGATED,100,86.2,AGGREGATED,100,325.9,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,100.2,AGGREGATED,100,446.2,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,30-Jan-20,-2.6,ACTUAL,100,4.7,ACTUAL,100,1.2,AGGREGATED,100,57.6,AGGREGATED,100,326,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],15.5,AGGREGATED,100,241.2,AGGREGATED,100,447.1,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,31-Jan-20,-3.6,ACTUAL,100,4.4,ACTUAL,100,0.7,AGGREGATED,100,63.4,AGGREGATED,100,326.4,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,253.5,AGGREGATED,100,447.5,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,01-Feb-20,-9.4,ACTUAL,100,3.8,ACTUAL,100,-0.7,AGGREGATED,100,77.3,AGGREGATED,100,326.9,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],20.8,AGGREGATED,100,208,AGGREGATED,100,448,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,02-Feb-20,-17.7,ACTUAL,100,-8.6,ACTUAL,100,-13.2,AGGREGATED,100,78.8,AGGREGATED,100,327.6,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],6.8,AGGREGATED,100,305.1,AGGREGATED,100,448.5,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,03-Feb-20,-24.2,ACTUAL,100,-13.4,ACTUAL,100,-18.5,AGGREGATED,100,78,AGGREGATED,100,327.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.9,AGGREGATED,100,251.5,AGGREGATED,100,448.8,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,04-Feb-20,-24.5,ACTUAL,100,-2,ACTUAL,100,-14.6,AGGREGATED,100,75.5,AGGREGATED,100,327.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,100,81.4,AGGREGATED,100,449.5,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,05-Feb-20,-16,ACTUAL,100,-7.8,ACTUAL,100,-12.5,AGGREGATED,100,82.7,AGGREGATED,100,327.9,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,100,76.4,AGGREGATED,100,450.3,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,06-Feb-20,-10.7,ACTUAL,100,2.1,ACTUAL,100,-5.2,AGGREGATED,100,89.1,AGGREGATED,100,329,AGGREGATED,using element [Precip. 1-hr other],1.1,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,287.7,AGGREGATED,100,450.9,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,07-Feb-20,-10.2,ACTUAL,100,0.1,ACTUAL,100,-4.2,AGGREGATED,100,89.9,AGGREGATED,100,329.4,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],3.1,AGGREGATED,100,299.1,AGGREGATED,100,451.3,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,08-Feb-20,-13.5,ACTUAL,100,-1.2,ACTUAL,100,-6.9,AGGREGATED,100,85.9,AGGREGATED,100,329.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.5,AGGREGATED,100,281.9,AGGREGATED,100,451.5,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,09-Feb-20,-14.1,ACTUAL,100,-0.5,ACTUAL,100,-4.5,AGGREGATED,100,71.7,AGGREGATED,100,329.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,296.4,AGGREGATED,100,451.6,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,10-Feb-20,-9.5,ACTUAL,100,2.2,ACTUAL,100,-3.9,AGGREGATED,100,70.4,AGGREGATED,100,329.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,284.8,AGGREGATED,100,451.9,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,11-Feb-20,-23.3,ACTUAL,100,-3.3,ACTUAL,100,-11.4,AGGREGATED,100,66.8,AGGREGATED,100,329.6,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],7.5,AGGREGATED,100,64,AGGREGATED,100,452.3,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,12-Feb-20,-30.1,ACTUAL,100,-12.3,ACTUAL,100,-21.9,AGGREGATED,100,60.5,AGGREGATED,100,329.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,99,AGGREGATED,100,452.9,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,13-Feb-20,-18.3,ACTUAL,100,-3.6,ACTUAL,100,-11.7,AGGREGATED,100,81,AGGREGATED,100,331.5,AGGREGATED,using element [Precip. 1-hr other],2,AGGREGATED,using element [Precip. 1-hr other],9.8,AGGREGATED,100,111.1,AGGREGATED,100,453.8,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,14-Feb-20,-26,ACTUAL,100,-3.4,ACTUAL,100,-17,AGGREGATED,100,68.3,AGGREGATED,100,331.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,298.8,AGGREGATED,100,454.4,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,15-Feb-20,-29.3,ACTUAL,100,-15.2,ACTUAL,100,-21.4,AGGREGATED,100,76.5,AGGREGATED,100,331.8,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,67.9,AGGREGATED,100,455.4,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,16-Feb-20,-23.4,ACTUAL,100,-16.9,ACTUAL,100,-19.8,AGGREGATED,100,73,AGGREGATED,100,332.5,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],5,AGGREGATED,100,309.8,AGGREGATED,100,456.1,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,17-Feb-20,-32.3,ACTUAL,100,-19.7,ACTUAL,100,-24.1,AGGREGATED,100,68.4,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],4.9,AGGREGATED,100,301.1,AGGREGATED,100,456.9,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,18-Feb-20,-36.7,ACTUAL,100,-13,ACTUAL,100,-24.2,AGGREGATED,100,64.9,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,110.2,AGGREGATED,100,458.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,19-Feb-20,-18.9,ACTUAL,100,2.2,ACTUAL,100,-8.4,AGGREGATED,100,67,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,178.5,AGGREGATED,100,459.7,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,20-Feb-20,-12.6,ACTUAL,100,3.6,ACTUAL,100,-3.6,AGGREGATED,100,65,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,100,272.9,AGGREGATED,100,460.1,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,21-Feb-20,-6.1,ACTUAL,100,6.3,ACTUAL,100,1.3,AGGREGATED,100,52.7,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17,AGGREGATED,100,247,AGGREGATED,100,460.8,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,22-Feb-20,-6.2,ACTUAL,100,3,ACTUAL,100,-0.3,AGGREGATED,100,62.2,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.9,AGGREGATED,100,271,AGGREGATED,100,461.2,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,23-Feb-20,-13.8,ACTUAL,100,2.2,ACTUAL,100,-5.7,AGGREGATED,100,58.2,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.2,AGGREGATED,100,297.7,AGGREGATED,100,461.5,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,24-Feb-20,-19.1,ACTUAL,100,-2.3,ACTUAL,100,-12.1,AGGREGATED,100,72.9,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.6,AGGREGATED,100,287.1,AGGREGATED,100,462,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,25-Feb-20,-22.6,ACTUAL,100,3.1,ACTUAL,100,-10.4,AGGREGATED,100,66.3,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.2,AGGREGATED,100,108.9,AGGREGATED,100,462.3,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,26-Feb-20,-13,ACTUAL,100,5.3,ACTUAL,100,-2.9,AGGREGATED,100,67.5,AGGREGATED,100,332.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.5,AGGREGATED,100,302.7,AGGREGATED,100,462.6,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,27-Feb-20,-8.5,ACTUAL,100,7.8,ACTUAL,100,0.3,AGGREGATED,100,74.8,AGGREGATED,100,333,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,274.3,AGGREGATED,100,463.6,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020
