Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Edmonton Stony Plain CS,22-Jul-16,13.6,ACTUAL,100,26.1,ACTUAL,100,19.5,AGGREGATED,100,62.3,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,192.9,AGGREGATED,100,247.4,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,24.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,23-Jul-16,13.9,ACTUAL,100,22.4,ACTUAL,100,17.8,AGGREGATED,100,58.5,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,292.6,AGGREGATED,100,249.4,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020,12.1,AGGREGATED,Computed based on years 1991-2020,23.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,24-Jul-16,11.4,ACTUAL,100,27,ACTUAL,100,19.2,AGGREGATED,100,58.1,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.3,AGGREGATED,100,261.8,AGGREGATED,100,251.8,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,25-Jul-16,12.4,ACTUAL,100,24.6,ACTUAL,100,19.2,AGGREGATED,100,56.3,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.4,AGGREGATED,100,214.1,AGGREGATED,100,255.4,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,23.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,26-Jul-16,13.2,ACTUAL,100,26.3,ACTUAL,100,19.6,AGGREGATED,87.5,68.3,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,87.5,142.2,AGGREGATED,87.5,256.6,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020,23.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,27-Jul-16,15.3,ACTUAL,100,26.1,ACTUAL,100,20.6,AGGREGATED,100,69.1,AGGREGATED,100,272.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,236.5,AGGREGATED,100,257.3,AGGREGATED,Computed based on years 1991-2020,18,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,24.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,28-Jul-16,13.6,ACTUAL,100,26.2,ACTUAL,100,18.5,AGGREGATED,100,74.4,AGGREGATED,100,275.4,AGGREGATED,using element [Precip. Weighing],3.3,AGGREGATED,using element [Precip. Weighing],8.4,AGGREGATED,100,218.8,AGGREGATED,100,262.1,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,23.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,29-Jul-16,12.3,ACTUAL,100,27.4,ACTUAL,100,20,AGGREGATED,100,63.1,AGGREGATED,100,275.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,219.7,AGGREGATED,100,265.2,AGGREGATED,Computed based on years 1991-2020,17.8,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,30-Jul-16,12.6,ACTUAL,100,23.3,ACTUAL,100,15.8,AGGREGATED,100,84.3,AGGREGATED,100,293,AGGREGATED,using element [Precip. Weighing],17.6,AGGREGATED,using element [Precip. Weighing],8.4,AGGREGATED,100,336.2,AGGREGATED,100,267.3,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,31-Jul-16,10,ACTUAL,100,17.5,ACTUAL,100,13.2,AGGREGATED,100,79.7,AGGREGATED,100,298.3,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,using element [Precip. Weighing],16.4,AGGREGATED,100,279.2,AGGREGATED,100,268.6,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,01-Aug-16,11.4,ACTUAL,100,22.6,ACTUAL,100,16.1,AGGREGATED,100,71.1,AGGREGATED,100,300.1,AGGREGATED,using element [Precip. Weighing],1.8,AGGREGATED,using element [Precip. Weighing],17.9,AGGREGATED,100,280.4,AGGREGATED,100,270.7,AGGREGATED,Computed based on years 1991-2020,17.3,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,02-Aug-16,11.1,ACTUAL,100,23.8,ACTUAL,100,17.6,AGGREGATED,100,65.4,AGGREGATED,100,300.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,338.7,AGGREGATED,100,272.4,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,03-Aug-16,12.9,ACTUAL,100,21.7,ACTUAL,100,16.9,AGGREGATED,100,74.5,AGGREGATED,100,300.7,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,278.5,AGGREGATED,100,274.7,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,04-Aug-16,11.8,ACTUAL,100,23.7,ACTUAL,100,17.3,AGGREGATED,100,70.3,AGGREGATED,100,300.9,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,340.2,AGGREGATED,100,276.5,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,23.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,05-Aug-16,11.6,ACTUAL,100,23.9,ACTUAL,100,18,AGGREGATED,100,71.3,AGGREGATED,100,300.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,109.7,AGGREGATED,100,277.5,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,24,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,06-Aug-16,13.7,ACTUAL,100,24.3,ACTUAL,100,18.9,AGGREGATED,100,70.7,AGGREGATED,100,303.1,AGGREGATED,using element [Precip. Weighing],2.2,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,88.7,AGGREGATED,100,280.1,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020,23.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,07-Aug-16,14.4,ACTUAL,100,22.5,ACTUAL,100,17.7,AGGREGATED,100,74.8,AGGREGATED,100,303.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,100,112.3,AGGREGATED,100,282.3,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,22.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,08-Aug-16,12,ACTUAL,100,23.2,ACTUAL,100,17.2,AGGREGATED,100,73,AGGREGATED,100,303.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,131.2,AGGREGATED,100,283.6,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,09-Aug-16,13,ACTUAL,100,22.1,ACTUAL,100,16.8,AGGREGATED,100,80.9,AGGREGATED,100,306.9,AGGREGATED,using element [Precip. Weighing],3.8,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,95.1,AGGREGATED,100,285.2,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,10-Aug-16,12.2,ACTUAL,100,23.1,ACTUAL,100,17,AGGREGATED,100,80.3,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,314.2,AGGREGATED,100,286.1,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,11-Aug-16,12.6,ACTUAL,100,23.1,ACTUAL,100,17.5,AGGREGATED,100,68.2,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13,AGGREGATED,100,291.6,AGGREGATED,100,288.1,AGGREGATED,Computed based on years 1991-2020,16,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,12-Aug-16,10.6,ACTUAL,100,24,ACTUAL,100,17.6,AGGREGATED,100,63.4,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,282.1,AGGREGATED,100,291.1,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,13-Aug-16,13.2,ACTUAL,100,26.2,ACTUAL,100,19.5,AGGREGATED,100,60.7,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,260.6,AGGREGATED,100,291.8,AGGREGATED,Computed based on years 1991-2020,17,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,14-Aug-16,11.7,ACTUAL,100,25.9,ACTUAL,100,18.9,AGGREGATED,100,61.9,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10,AGGREGATED,100,262.9,AGGREGATED,100,293.4,AGGREGATED,Computed based on years 1991-2020,17.1,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,23.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,15-Aug-16,13.3,ACTUAL,100,26.4,ACTUAL,100,20.4,AGGREGATED,100,57.9,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,256.3,AGGREGATED,100,295.4,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,16-Aug-16,14.7,ACTUAL,100,26.5,ACTUAL,100,19.2,AGGREGATED,100,64.3,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,100,267,AGGREGATED,100,297.1,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,17-Aug-16,11.5,ACTUAL,100,23.2,ACTUAL,100,17.4,AGGREGATED,100,56.4,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.8,AGGREGATED,100,301.2,AGGREGATED,100,298.2,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,18-Aug-16,9.6,ACTUAL,100,20.7,ACTUAL,100,14.7,AGGREGATED,100,61.8,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.1,AGGREGATED,100,319,AGGREGATED,100,300.7,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020,23.1,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,19-Aug-16,7.4,ACTUAL,100,22.8,ACTUAL,100,15.4,AGGREGATED,100,61.7,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,231.1,AGGREGATED,100,301.6,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020,21.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,20-Aug-16,11.2,ACTUAL,100,25.8,ACTUAL,100,18.1,AGGREGATED,100,60.1,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.1,AGGREGATED,100,269.4,AGGREGATED,100,302.9,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,21-Aug-16,11.5,ACTUAL,100,21.8,ACTUAL,100,16.8,AGGREGATED,100,75.1,AGGREGATED,100,307.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,17.4,AGGREGATED,100,304.4,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,22-Aug-16,11.1,ACTUAL,100,15.6,ACTUAL,100,12.2,AGGREGATED,100,92.7,AGGREGATED,100,387.5,AGGREGATED,using element [Precip. Weighing],80.4,AGGREGATED,using element [Precip. Weighing],14.7,AGGREGATED,100,333.4,AGGREGATED,100,309.3,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,21,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,23-Aug-16,10.8,ACTUAL,100,16.9,ACTUAL,100,12.9,AGGREGATED,100,84.3,AGGREGATED,100,396.2,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,using element [Precip. Weighing],13.8,AGGREGATED,100,336.1,AGGREGATED,100,311.2,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,20.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,24-Aug-16,9.2,ACTUAL,100,21.9,ACTUAL,100,15,AGGREGATED,100,70.7,AGGREGATED,100,397.4,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],10,AGGREGATED,100,283.8,AGGREGATED,100,312.4,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,25-Aug-16,11.4,ACTUAL,100,18.6,ACTUAL,100,13.9,AGGREGATED,100,81.6,AGGREGATED,100,398.8,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,using element [Precip. Weighing],11.2,AGGREGATED,100,290.9,AGGREGATED,100,313.2,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,26-Aug-16,8.1,ACTUAL,100,21.4,ACTUAL,100,14.7,AGGREGATED,100,73.4,AGGREGATED,100,399,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,217,AGGREGATED,100,313.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,27-Aug-16,11.3,ACTUAL,100,16.2,ACTUAL,100,13.4,AGGREGATED,100,88.7,AGGREGATED,100,400.5,AGGREGATED,using element [Precip. Weighing],1.5,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,210.3,AGGREGATED,100,315.1,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,28-Aug-16,6.7,ACTUAL,100,14.2,ACTUAL,100,9.9,AGGREGATED,100,69.8,AGGREGATED,100,400.8,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],15.1,AGGREGATED,100,308.3,AGGREGATED,100,316.1,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,29-Aug-16,5.5,ACTUAL,100,18.6,ACTUAL,100,12,AGGREGATED,100,71.6,AGGREGATED,100,400.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.6,AGGREGATED,100,99.2,AGGREGATED,100,319.1,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,20.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,30-Aug-16,8.1,ACTUAL,100,23.4,ACTUAL,100,15.5,AGGREGATED,87.5,67.2,AGGREGATED,100,400.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,87.5,94.5,AGGREGATED,87.5,320.2,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,31-Aug-16,11.7,ACTUAL,100,24.6,ACTUAL,100,17.8,AGGREGATED,100,72.2,AGGREGATED,100,402.8,AGGREGATED,using element [Precip. Weighing],2,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,88.2,AGGREGATED,100,322.2,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,01-Sep-16,11.7,ACTUAL,100,21.2,ACTUAL,100,15.3,AGGREGATED,100,75.3,AGGREGATED,100,402.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.9,AGGREGATED,100,320,AGGREGATED,100,324.3,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,18.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,02-Sep-16,7.7,ACTUAL,100,13.3,ACTUAL,100,10.4,AGGREGATED,100,91,AGGREGATED,100,412.9,AGGREGATED,using element [Precip. Weighing],10.1,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,318.4,AGGREGATED,100,326.4,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,20,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,03-Sep-16,6.8,ACTUAL,100,13,ACTUAL,100,9.1,AGGREGATED,100,81.3,AGGREGATED,100,412.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],17.4,AGGREGATED,100,281.8,AGGREGATED,100,328,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,04-Sep-16,4,ACTUAL,100,8.7,ACTUAL,100,6.7,AGGREGATED,100,78.5,AGGREGATED,100,412.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,328.2,AGGREGATED,100,330.4,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,05-Sep-16,6,ACTUAL,100,15.7,ACTUAL,100,10,AGGREGATED,100,75.8,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],2,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,130.4,AGGREGATED,100,331.1,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020,18.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,06-Sep-16,6.3,ACTUAL,100,16.4,ACTUAL,100,10.3,AGGREGATED,100,78.3,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,251.8,AGGREGATED,100,332,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020,18.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,07-Sep-16,5.1,ACTUAL,100,18.5,ACTUAL,100,11.8,AGGREGATED,100,67.9,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,254.4,AGGREGATED,100,333.4,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,08-Sep-16,6.5,ACTUAL,100,14.4,ACTUAL,100,10.9,AGGREGATED,100,76.4,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14,AGGREGATED,100,286.6,AGGREGATED,100,335.9,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,17.7,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,09-Sep-16,6,ACTUAL,100,17.6,ACTUAL,100,11.8,AGGREGATED,100,67.8,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,252.2,AGGREGATED,100,337.2,AGGREGATED,Computed based on years 1991-2020,11.9,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,17.3,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,10-Sep-16,9.6,ACTUAL,100,19.1,ACTUAL,100,13.5,AGGREGATED,100,60.4,AGGREGATED,100,414.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,269,AGGREGATED,100,338.2,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020,17.9,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,11-Sep-16,4.4,ACTUAL,100,10.5,ACTUAL,100,6.7,AGGREGATED,100,80.7,AGGREGATED,100,416.2,AGGREGATED,using element [Precip. Weighing],1.3,AGGREGATED,using element [Precip. Weighing],15.5,AGGREGATED,100,315.6,AGGREGATED,100,339,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,18.4,AGGREGATED,Computed based on years 1991-2020
Edmonton Stony Plain CS,12-Sep-16,3.8,ACTUAL,100,12.3,ACTUAL,100,7.3,AGGREGATED,100,68.8,AGGREGATED,100,416.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,256.6,AGGREGATED,100,340.3,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020
