Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Imperial Auto,08-Dec-16,-28.5,ACTUAL,100,-20.8,ACTUAL,100,-24.4,AGGREGATED,100,77.2,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,118.2,AGGREGATED,100,486.9,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,09-Dec-16,-28.4,ACTUAL,100,-21.6,ACTUAL,100,-25.6,AGGREGATED,100,76.2,AGGREGATED,100,,MISSING,,,MISSING,,7.2,AGGREGATED,100,105.4,AGGREGATED,100,487.8,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,10-Dec-16,-29.8,ACTUAL,100,-22.4,ACTUAL,100,-25.9,AGGREGATED,100,76,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,343.7,AGGREGATED,100,488.4,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,11-Dec-16,-30.3,ACTUAL,100,-19.6,ACTUAL,100,-25.1,AGGREGATED,100,76.6,AGGREGATED,100,,MISSING,,,MISSING,,23.2,AGGREGATED,100,263.5,AGGREGATED,100,489.2,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,12-Dec-16,-20.4,ACTUAL,100,-15.4,ACTUAL,100,-17.6,AGGREGATED,100,81,AGGREGATED,100,,MISSING,,,MISSING,,26.2,AGGREGATED,100,279.9,AGGREGATED,100,489.9,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,13-Dec-16,-18.7,ACTUAL,100,-15.2,ACTUAL,100,-17.2,AGGREGATED,100,69.2,AGGREGATED,100,,MISSING,,,MISSING,,26,AGGREGATED,100,279.4,AGGREGATED,100,490.3,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,14-Dec-16,-18.5,ACTUAL,100,-11.7,ACTUAL,100,-15.3,AGGREGATED,100,61.7,AGGREGATED,100,,MISSING,,,MISSING,,12.3,AGGREGATED,100,273,AGGREGATED,100,491,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,15-Dec-16,-25.4,ACTUAL,100,-17,ACTUAL,100,-21.7,AGGREGATED,100,75.7,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,290.8,AGGREGATED,100,491.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,16-Dec-16,-25.2,ACTUAL,100,-19,ACTUAL,100,-22.8,AGGREGATED,100,78.2,AGGREGATED,100,,MISSING,,,MISSING,,10,AGGREGATED,100,254.3,AGGREGATED,100,492.4,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,17-Dec-16,-20.9,ACTUAL,100,-10.9,ACTUAL,100,-16.4,AGGREGATED,100,70.1,AGGREGATED,100,,MISSING,,,MISSING,,15.4,AGGREGATED,100,263.2,AGGREGATED,100,493,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,18-Dec-16,-13,ACTUAL,100,-1.1,ACTUAL,100,-5,AGGREGATED,100,83,AGGREGATED,100,,MISSING,,,MISSING,,24.1,AGGREGATED,100,254.1,AGGREGATED,100,493.6,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,19-Dec-16,-5.8,ACTUAL,100,-1.4,ACTUAL,100,-3.7,AGGREGATED,100,64.8,AGGREGATED,100,,MISSING,,,MISSING,,17.5,AGGREGATED,100,241.2,AGGREGATED,100,494.3,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,20-Dec-16,-9,ACTUAL,100,-2.5,ACTUAL,100,-5.8,AGGREGATED,100,54.9,AGGREGATED,100,,MISSING,,,MISSING,,12.5,AGGREGATED,100,248,AGGREGATED,100,495.3,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,21-Dec-16,-5.1,ACTUAL,100,0.5,ACTUAL,100,-2.1,AGGREGATED,100,52.6,AGGREGATED,100,,MISSING,,,MISSING,,12.9,AGGREGATED,100,223.6,AGGREGATED,100,496.2,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,22-Dec-16,-8.5,ACTUAL,100,-1,ACTUAL,100,-3.7,AGGREGATED,100,70,AGGREGATED,100,,MISSING,,,MISSING,,8.6,AGGREGATED,100,263.7,AGGREGATED,100,496.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,23-Dec-16,-14.3,ACTUAL,100,-7.2,ACTUAL,100,-10.9,AGGREGATED,100,84.5,AGGREGATED,100,,MISSING,,,MISSING,,7.7,AGGREGATED,100,12.5,AGGREGATED,100,497.3,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,24-Dec-16,-19,ACTUAL,100,-12.4,ACTUAL,100,-15.1,AGGREGATED,100,85,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,55.8,AGGREGATED,100,497.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,25-Dec-16,-23.5,ACTUAL,100,-14.7,ACTUAL,100,-19.5,AGGREGATED,100,81.4,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,123.2,AGGREGATED,100,498.1,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,26-Dec-16,-21.6,ACTUAL,100,-4.5,ACTUAL,100,-11.5,AGGREGATED,100,80.1,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,212,AGGREGATED,100,498.8,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,27-Dec-16,-7.7,ACTUAL,100,-2.5,ACTUAL,100,-5.5,AGGREGATED,100,68.9,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,230.5,AGGREGATED,100,499.6,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,28-Dec-16,-7,ACTUAL,100,-3.2,ACTUAL,100,-5.4,AGGREGATED,100,71.1,AGGREGATED,100,,MISSING,,,MISSING,,23.3,AGGREGATED,100,260.5,AGGREGATED,100,499.8,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,29-Dec-16,-11.2,ACTUAL,100,-5,ACTUAL,100,-7.6,AGGREGATED,100,57.6,AGGREGATED,100,,MISSING,,,MISSING,,10.6,AGGREGATED,100,246.4,AGGREGATED,100,500.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,30-Dec-16,-12,ACTUAL,100,-5.7,ACTUAL,100,-8.2,AGGREGATED,100,80.1,AGGREGATED,100,,MISSING,,,MISSING,,17.5,AGGREGATED,100,263.8,AGGREGATED,100,501.1,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,31-Dec-16,-13.2,ACTUAL,100,-6,ACTUAL,100,-8.7,AGGREGATED,100,86.5,AGGREGATED,100,,MISSING,,,MISSING,,14.3,AGGREGATED,100,305.6,AGGREGATED,100,502.4,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,01-Jan-17,-18.9,ACTUAL,100,-11.9,ACTUAL,100,-14.9,AGGREGATED,100,83.6,AGGREGATED,100,,MISSING,,,MISSING,,13.6,AGGREGATED,100,289.6,AGGREGATED,100,503.4,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,02-Jan-17,-22.7,ACTUAL,100,-16.3,ACTUAL,100,-19.2,AGGREGATED,100,81.6,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,100,323.3,AGGREGATED,100,504.1,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,03-Jan-17,-22.4,ACTUAL,100,-15.1,ACTUAL,100,-18.8,AGGREGATED,100,80.8,AGGREGATED,100,,MISSING,,,MISSING,,11.1,AGGREGATED,100,269.6,AGGREGATED,100,505,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,04-Jan-17,-16,ACTUAL,100,-7.2,ACTUAL,100,-9.9,AGGREGATED,100,89.4,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,267.9,AGGREGATED,100,506,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,05-Jan-17,-16.2,ACTUAL,100,-7.3,ACTUAL,100,-10,AGGREGATED,100,89.6,AGGREGATED,100,,MISSING,,,MISSING,,6.2,AGGREGATED,100,338.8,AGGREGATED,100,506.9,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,06-Jan-17,-19.8,ACTUAL,100,-15.1,ACTUAL,100,-17.9,AGGREGATED,100,82.8,AGGREGATED,100,,MISSING,,,MISSING,,8.7,AGGREGATED,100,95.3,AGGREGATED,100,507.9,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,07-Jan-17,-23.1,ACTUAL,100,-17.9,ACTUAL,100,-20.8,AGGREGATED,100,80.4,AGGREGATED,100,,MISSING,,,MISSING,,6.4,AGGREGATED,100,289.8,AGGREGATED,100,508.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,08-Jan-17,-23.1,ACTUAL,100,-20.3,ACTUAL,100,-22,AGGREGATED,100,79.2,AGGREGATED,100,,MISSING,,,MISSING,,2,AGGREGATED,100,199,AGGREGATED,100,509.6,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,09-Jan-17,-24.4,ACTUAL,100,-19.1,ACTUAL,100,-21.8,AGGREGATED,100,79.4,AGGREGATED,100,,MISSING,,,MISSING,,7.1,AGGREGATED,100,280.7,AGGREGATED,100,510.3,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,10-Jan-17,-26.2,ACTUAL,100,-18.6,ACTUAL,100,-23.1,AGGREGATED,100,78.4,AGGREGATED,100,,MISSING,,,MISSING,,14.8,AGGREGATED,100,264.9,AGGREGATED,100,511.4,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,11-Jan-17,-22.4,ACTUAL,100,-11.4,ACTUAL,100,-15.5,AGGREGATED,100,83.3,AGGREGATED,100,,MISSING,,,MISSING,,21.3,AGGREGATED,100,273,AGGREGATED,100,512.2,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,12-Jan-17,-23.3,ACTUAL,100,-9.7,ACTUAL,100,-15.3,AGGREGATED,100,74.9,AGGREGATED,100,,MISSING,,,MISSING,,13.3,AGGREGATED,100,209.8,AGGREGATED,100,513.2,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,13-Jan-17,-11.6,ACTUAL,100,-4.1,ACTUAL,100,-8,AGGREGATED,100,70.7,AGGREGATED,100,,MISSING,,,MISSING,,17.3,AGGREGATED,100,248.8,AGGREGATED,100,514,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,14-Jan-17,-7.8,ACTUAL,100,3.2,ACTUAL,100,-2.2,AGGREGATED,100,62.3,AGGREGATED,100,,MISSING,,,MISSING,,10.4,AGGREGATED,100,229.5,AGGREGATED,100,515.2,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,15-Jan-17,-3.1,ACTUAL,100,2.8,ACTUAL,100,-0.2,AGGREGATED,100,66.6,AGGREGATED,100,,MISSING,,,MISSING,,14.3,AGGREGATED,100,240.7,AGGREGATED,100,516.2,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,16-Jan-17,-3.2,ACTUAL,100,6.2,ACTUAL,100,1.8,AGGREGATED,100,54.6,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,207.2,AGGREGATED,100,517,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,17-Jan-17,1.8,ACTUAL,100,6.4,ACTUAL,100,4.6,AGGREGATED,100,60.4,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,209.6,AGGREGATED,100,518,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,18-Jan-17,2,ACTUAL,100,9.3,ACTUAL,100,5.2,AGGREGATED,100,52.8,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,195.7,AGGREGATED,100,518.3,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,19-Jan-17,-0.2,ACTUAL,100,6.7,ACTUAL,100,3,AGGREGATED,100,57.7,AGGREGATED,100,,MISSING,,,MISSING,,9.1,AGGREGATED,100,210.1,AGGREGATED,100,519.4,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,20-Jan-17,-3.3,ACTUAL,100,5.9,ACTUAL,100,0.4,AGGREGATED,100,57.4,AGGREGATED,100,,MISSING,,,MISSING,,5.5,AGGREGATED,100,168.7,AGGREGATED,100,520.3,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,21-Jan-17,-10,ACTUAL,100,-1.4,ACTUAL,100,-5.3,AGGREGATED,100,72.3,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,44.4,AGGREGATED,100,521.6,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,22-Jan-17,-12.4,ACTUAL,100,-9.1,ACTUAL,100,-11,AGGREGATED,100,89.3,AGGREGATED,100,,MISSING,,,MISSING,,5.4,AGGREGATED,100,63.4,AGGREGATED,100,522.6,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,23-Jan-17,-12.6,ACTUAL,100,-4.1,ACTUAL,100,-9.2,AGGREGATED,100,90.1,AGGREGATED,100,,MISSING,,,MISSING,,3,AGGREGATED,100,132.2,AGGREGATED,100,523.5,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,24-Jan-17,-9.4,ACTUAL,100,-1.8,ACTUAL,100,-5.8,AGGREGATED,100,82.7,AGGREGATED,100,,MISSING,,,MISSING,,10.1,AGGREGATED,100,257.4,AGGREGATED,100,524.8,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,25-Jan-17,-7.6,ACTUAL,100,0.1,ACTUAL,100,-3.9,AGGREGATED,100,71.2,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,233.4,AGGREGATED,100,525.6,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,26-Jan-17,-2.8,ACTUAL,100,2.9,ACTUAL,100,-0.6,AGGREGATED,100,67,AGGREGATED,100,,MISSING,,,MISSING,,20.8,AGGREGATED,100,264.6,AGGREGATED,100,526.5,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,27-Jan-17,-3.1,ACTUAL,100,4.1,ACTUAL,100,0.4,AGGREGATED,100,59.7,AGGREGATED,100,,MISSING,,,MISSING,,18.8,AGGREGATED,100,253,AGGREGATED,100,527.4,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,28-Jan-17,-0.3,ACTUAL,100,8.2,ACTUAL,100,3.8,AGGREGATED,100,53.4,AGGREGATED,100,,MISSING,,,MISSING,,14.1,AGGREGATED,100,247,AGGREGATED,100,527.9,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,29-Jan-17,-2.3,ACTUAL,100,4.7,ACTUAL,100,1.3,AGGREGATED,100,71.7,AGGREGATED,100,,MISSING,,,MISSING,,11.8,AGGREGATED,100,248.1,AGGREGATED,100,528.9,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,30-Jan-17,-9.9,ACTUAL,100,-1.5,ACTUAL,100,-5.8,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,27.3,AGGREGATED,100,264.2,AGGREGATED,100,529.9,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,31-Jan-17,-15.8,ACTUAL,100,-9,ACTUAL,100,-13,AGGREGATED,100,83,AGGREGATED,100,,MISSING,,,MISSING,,16.7,AGGREGATED,100,294.9,AGGREGATED,100,530.5,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,01-Feb-17,-15.7,ACTUAL,100,-8.8,ACTUAL,100,-12.4,AGGREGATED,100,81.8,AGGREGATED,100,,MISSING,,,MISSING,,12.9,AGGREGATED,100,276.5,AGGREGATED,100,531,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,02-Feb-17,-16.4,ACTUAL,100,-10,ACTUAL,100,-14.1,AGGREGATED,100,70.3,AGGREGATED,100,,MISSING,,,MISSING,,13.2,AGGREGATED,100,271.5,AGGREGATED,100,531.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,03-Feb-17,-19,ACTUAL,100,-13.7,ACTUAL,100,-16.5,AGGREGATED,100,83.1,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,356.9,AGGREGATED,100,531.8,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,04-Feb-17,-21.3,ACTUAL,100,-16.6,ACTUAL,100,-19.3,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,277.7,AGGREGATED,100,532.2,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,05-Feb-17,-26.3,ACTUAL,100,-19.1,ACTUAL,100,-22.3,AGGREGATED,100,77.5,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,347.5,AGGREGATED,100,533.3,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,06-Feb-17,-27.3,ACTUAL,100,-21.7,ACTUAL,100,-24.7,AGGREGATED,100,77.1,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,83.7,AGGREGATED,100,533.9,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,07-Feb-17,-26.7,ACTUAL,100,-19.4,ACTUAL,100,-23.4,AGGREGATED,100,75.2,AGGREGATED,100,,MISSING,,,MISSING,,12.7,AGGREGATED,100,272.4,AGGREGATED,100,534.2,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
