Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Whitesands Auto,18-Aug-17,7.4,ACTUAL,100,19.9,ACTUAL,100,13.3,AGGREGATED,100,66.6,AGGREGATED,100,604.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15.2,AGGREGATED,100,220.2,AGGREGATED,100,722.1,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,19-Aug-17,5.7,ACTUAL,100,8.9,ACTUAL,100,7.3,AGGREGATED,100,94.8,AGGREGATED,100,608.8,AGGREGATED,using element [Precip. 1-hr TBRG],4,AGGREGATED,using element [Precip. 1-hr TBRG],19.8,AGGREGATED,100,275.4,AGGREGATED,100,725.6,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,20-Aug-17,5,ACTUAL,100,15,ACTUAL,100,9.5,AGGREGATED,100,67.4,AGGREGATED,100,609,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],23.2,AGGREGATED,100,292.5,AGGREGATED,100,726.6,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,21-Aug-17,5.2,ACTUAL,100,14.9,ACTUAL,100,9.3,AGGREGATED,100,75.5,AGGREGATED,100,609,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.8,AGGREGATED,100,306.3,AGGREGATED,100,728,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Aug-17,4.4,ACTUAL,100,19.3,ACTUAL,100,12.5,AGGREGATED,100,67.6,AGGREGATED,100,609,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.5,AGGREGATED,100,212.1,AGGREGATED,100,731,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Aug-17,7.5,ACTUAL,100,24.1,ACTUAL,100,15.9,AGGREGATED,100,65.9,AGGREGATED,100,609,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],16.6,AGGREGATED,100,169.2,AGGREGATED,100,733.1,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Aug-17,9.7,ACTUAL,100,21.6,ACTUAL,100,13.8,AGGREGATED,100,66.8,AGGREGATED,100,643,AGGREGATED,using element [Precip. 1-hr TBRG],34,AGGREGATED,using element [Precip. 1-hr TBRG],10,AGGREGATED,100,161.5,AGGREGATED,100,734.2,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Aug-17,7.5,ACTUAL,100,8.9,ACTUAL,100,8.2,AGGREGATED,100,100,AGGREGATED,100,703.7,AGGREGATED,using element [Precip. 1-hr TBRG],60.7,AGGREGATED,using element [Precip. 1-hr TBRG],16.2,AGGREGATED,100,314.5,AGGREGATED,100,737.7,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Aug-17,6.4,ACTUAL,100,18.5,ACTUAL,100,12.3,AGGREGATED,100,69,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],15,AGGREGATED,100,253.9,AGGREGATED,100,742.6,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Aug-17,8,ACTUAL,100,16.5,ACTUAL,100,11.9,AGGREGATED,100,55.4,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],19.1,AGGREGATED,100,255.5,AGGREGATED,100,745.7,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Aug-17,6.1,ACTUAL,100,14.9,ACTUAL,100,10.1,AGGREGATED,100,55.9,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],17.3,AGGREGATED,100,285.1,AGGREGATED,100,746.8,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Aug-17,4.6,ACTUAL,100,19,ACTUAL,100,11.3,AGGREGATED,100,68.1,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10,AGGREGATED,100,259.6,AGGREGATED,100,748.5,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Aug-17,7.3,ACTUAL,100,20,ACTUAL,100,13.4,AGGREGATED,100,67.1,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],18,AGGREGATED,100,166.5,AGGREGATED,100,750.9,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,31-Aug-17,9.7,ACTUAL,100,18.1,ACTUAL,100,14.1,AGGREGATED,100,59.5,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],18.8,AGGREGATED,100,244.8,AGGREGATED,100,752.5,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Sep-17,7.4,ACTUAL,100,15.4,ACTUAL,100,11,AGGREGATED,100,58.3,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],19.3,AGGREGATED,100,275.6,AGGREGATED,100,755,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Sep-17,6,ACTUAL,100,16.1,ACTUAL,100,10.9,AGGREGATED,100,62.8,AGGREGATED,100,703.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12,AGGREGATED,100,273.2,AGGREGATED,100,756.8,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Sep-17,4.3,ACTUAL,100,13.6,ACTUAL,100,8.3,AGGREGATED,100,73,AGGREGATED,100,704.5,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],13.7,AGGREGATED,100,291.7,AGGREGATED,100,758.3,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Sep-17,3.3,ACTUAL,100,17.4,ACTUAL,100,10.1,AGGREGATED,100,67.4,AGGREGATED,100,704.7,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],11.8,AGGREGATED,100,255.1,AGGREGATED,100,760.3,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Sep-17,9.4,ACTUAL,100,24,ACTUAL,100,16.3,AGGREGATED,100,51.9,AGGREGATED,100,704.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.9,AGGREGATED,100,259.6,AGGREGATED,100,761.2,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Sep-17,11.3,ACTUAL,100,26.8,ACTUAL,100,18.3,AGGREGATED,100,54.9,AGGREGATED,100,704.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.5,AGGREGATED,100,210.6,AGGREGATED,100,763,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Sep-17,13.5,ACTUAL,100,27.3,ACTUAL,100,19.8,AGGREGATED,100,50.5,AGGREGATED,100,704.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],18.5,AGGREGATED,100,204.8,AGGREGATED,100,764.1,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Sep-17,7,ACTUAL,100,18.1,ACTUAL,100,13.3,AGGREGATED,100,45.2,AGGREGATED,100,704.7,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.4,AGGREGATED,100,275,AGGREGATED,100,765.2,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,09-Sep-17,5.8,ACTUAL,100,17.3,ACTUAL,100,10.7,AGGREGATED,100,65.6,AGGREGATED,100,706,AGGREGATED,using element [Precip. 1-hr TBRG],1.3,AGGREGATED,using element [Precip. 1-hr TBRG],12.8,AGGREGATED,100,146.6,AGGREGATED,100,767.6,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,10-Sep-17,5.7,ACTUAL,100,8.4,ACTUAL,100,7.1,AGGREGATED,100,99.8,AGGREGATED,100,715,AGGREGATED,using element [Precip. 1-hr TBRG],9,AGGREGATED,using element [Precip. 1-hr TBRG],12.7,AGGREGATED,100,282.2,AGGREGATED,100,769.2,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,11-Sep-17,2.9,ACTUAL,100,7.1,ACTUAL,100,5.5,AGGREGATED,100,98.9,AGGREGATED,100,720.1,AGGREGATED,using element [Precip. 1-hr TBRG],5.1,AGGREGATED,using element [Precip. 1-hr TBRG],12.5,AGGREGATED,100,186,AGGREGATED,100,770.7,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,12-Sep-17,3.2,ACTUAL,100,6.3,ACTUAL,100,4.4,AGGREGATED,100,99.5,AGGREGATED,100,731.1,AGGREGATED,using element [Precip. 1-hr TBRG],11,AGGREGATED,using element [Precip. 1-hr TBRG],13.3,AGGREGATED,100,326.9,AGGREGATED,100,772.6,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,13-Sep-17,-0.1,ACTUAL,100,7.9,ACTUAL,100,3.5,AGGREGATED,100,88.9,AGGREGATED,100,731.3,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],8.7,AGGREGATED,100,327,AGGREGATED,100,775.2,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,14-Sep-17,-1.6,ACTUAL,100,10.9,ACTUAL,100,3.6,AGGREGATED,100,78.3,AGGREGATED,100,731.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7,AGGREGATED,100,335.7,AGGREGATED,100,776.4,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,13.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,15-Sep-17,0.7,ACTUAL,100,13.6,ACTUAL,100,6.8,AGGREGATED,100,67.8,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],16.2,AGGREGATED,100,199.5,AGGREGATED,100,777.8,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,16-Sep-17,3.1,ACTUAL,100,15.2,ACTUAL,100,8.2,AGGREGATED,100,54.9,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],19.5,AGGREGATED,100,180,AGGREGATED,100,779.1,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,17-Sep-17,1.5,ACTUAL,100,14.9,ACTUAL,100,7.8,AGGREGATED,100,58.6,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.7,AGGREGATED,100,163.2,AGGREGATED,100,781.6,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,18-Sep-17,2.3,ACTUAL,100,15.2,ACTUAL,100,8,AGGREGATED,100,65.2,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.7,AGGREGATED,100,142.4,AGGREGATED,100,783.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,19-Sep-17,2,ACTUAL,100,11.7,ACTUAL,100,6.6,AGGREGATED,100,63.3,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.8,AGGREGATED,100,102.1,AGGREGATED,100,784.8,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,20-Sep-17,1.1,ACTUAL,100,8.7,ACTUAL,100,4.3,AGGREGATED,100,80.3,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],17,AGGREGATED,100,30.7,AGGREGATED,100,786.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,21-Sep-17,-0.9,ACTUAL,100,3.2,ACTUAL,100,0.8,AGGREGATED,100,89.1,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15.2,AGGREGATED,100,358.7,AGGREGATED,100,787.3,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Sep-17,-2,ACTUAL,100,7.6,ACTUAL,100,0.8,AGGREGATED,100,75.2,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.4,AGGREGATED,100,173.9,AGGREGATED,100,788.2,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Sep-17,-2.2,ACTUAL,100,10.1,ACTUAL,100,3.3,AGGREGATED,100,75,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.1,AGGREGATED,100,183.4,AGGREGATED,100,789.3,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Sep-17,-0.1,ACTUAL,100,14.8,ACTUAL,100,6.6,AGGREGATED,100,71.5,AGGREGATED,100,731.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12,AGGREGATED,100,168.8,AGGREGATED,100,790.8,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Sep-17,3.8,ACTUAL,100,16.5,ACTUAL,100,9.5,AGGREGATED,100,73.8,AGGREGATED,100,736.8,AGGREGATED,using element [Precip. 1-hr TBRG],5.3,AGGREGATED,using element [Precip. 1-hr TBRG],10.6,AGGREGATED,100,232.5,AGGREGATED,100,791.4,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Sep-17,2.8,ACTUAL,100,13.9,ACTUAL,100,7.7,AGGREGATED,100,74.6,AGGREGATED,100,736.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.2,AGGREGATED,100,274.6,AGGREGATED,100,792.5,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Sep-17,3.2,ACTUAL,100,7.7,ACTUAL,100,5.8,AGGREGATED,100,86.5,AGGREGATED,100,736.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],8.3,AGGREGATED,100,119.9,AGGREGATED,100,793.6,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Sep-17,3.3,ACTUAL,100,19.1,ACTUAL,100,10.7,AGGREGATED,100,76.2,AGGREGATED,100,736.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],18.7,AGGREGATED,100,182.4,AGGREGATED,100,796.3,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Sep-17,8.9,ACTUAL,100,22.4,ACTUAL,100,15,AGGREGATED,100,58.1,AGGREGATED,100,736.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12,AGGREGATED,100,219.2,AGGREGATED,100,796.7,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Sep-17,3.6,ACTUAL,100,20.9,ACTUAL,100,11.7,AGGREGATED,100,73.6,AGGREGATED,100,737.8,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],12.4,AGGREGATED,100,161.8,AGGREGATED,100,797.2,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Oct-17,-3.8,ACTUAL,100,1.9,ACTUAL,100,-0.9,AGGREGATED,100,97.6,AGGREGATED,100,738.9,AGGREGATED,using element [Precip. 1-hr TBRG],1.1,AGGREGATED,using element [Precip. 1-hr TBRG],23.9,AGGREGATED,100,324.6,AGGREGATED,100,797.7,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Oct-17,-5.3,ACTUAL,100,4.4,ACTUAL,100,-1,AGGREGATED,100,81,AGGREGATED,100,739.9,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],14.9,AGGREGATED,100,297.1,AGGREGATED,100,798.9,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Oct-17,-0.9,ACTUAL,33.3,12.9,ESTIMATED,33.3,5,AGGREGATED,33.3,59.5,AGGREGATED,33.3,739.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],23,AGGREGATED,33.3,226.7,AGGREGATED,33.3,799.2,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Oct-17,-4,ESTIMATED,0,12.8,ESTIMATED,0,5,AGGREGATED,0,83.6,AGGREGATED,0,740.1,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,799.7,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Oct-17,-2,ESTIMATED,0,18.6,ESTIMATED,0,7.9,AGGREGATED,0,81,AGGREGATED,0,740.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,800.5,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Oct-17,2.3,ESTIMATED,0,13,ESTIMATED,0,6.5,AGGREGATED,0,90.1,AGGREGATED,0,741.1,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,801.1,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Oct-17,1,ESTIMATED,0,5.4,ESTIMATED,0,3.5,AGGREGATED,0,87.5,AGGREGATED,0,741.9,AGGREGATED,using element [Precip. 1-hr TBRG],0.8,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,802.1,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Oct-17,-4.1,ESTIMATED,0,3.8,ESTIMATED,0,0.4,AGGREGATED,0,71.1,AGGREGATED,0,741.9,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,803.4,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
