Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Whitesands Auto,21-Aug-19,7.3,ACTUAL,100,23.1,ACTUAL,100,15.5,AGGREGATED,100,65,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],23.7,AGGREGATED,100,161.2,AGGREGATED,100,280.3,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Aug-19,5.3,ACTUAL,100,15.5,ACTUAL,100,9.9,AGGREGATED,100,73.2,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],17.6,AGGREGATED,100,253.1,AGGREGATED,100,283.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Aug-19,4.2,ACTUAL,100,13.4,ACTUAL,100,8.8,AGGREGATED,100,72,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],13.3,AGGREGATED,100,186.2,AGGREGATED,100,285.4,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Aug-19,7.2,ACTUAL,100,17.8,ACTUAL,100,12.2,AGGREGATED,100,68.6,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.3,AGGREGATED,100,295.5,AGGREGATED,100,286.5,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Aug-19,6.8,ACTUAL,100,15.3,ACTUAL,100,11.2,AGGREGATED,100,72.9,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,43.8,AGGREGATED,100,290,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Aug-19,4.3,ACTUAL,100,14.6,ACTUAL,100,9.5,AGGREGATED,100,78.2,AGGREGATED,100,372.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.8,AGGREGATED,100,335.6,AGGREGATED,95.8,294.9,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Aug-19,5,ACTUAL,100,15.3,ACTUAL,100,10.1,AGGREGATED,100,71.7,AGGREGATED,100,372.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],9.1,AGGREGATED,100,211.3,AGGREGATED,100,298,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Aug-19,4.3,ACTUAL,100,14.3,ACTUAL,100,9.3,AGGREGATED,100,75.1,AGGREGATED,100,376.5,AGGREGATED,using element [Precip. 1-hr TBRG],4.1,AGGREGATED,using element [Precip. 1-hr TBRG],12.1,AGGREGATED,100,348.7,AGGREGATED,95.8,299.1,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Aug-19,3.8,ACTUAL,100,16.9,ACTUAL,100,10.1,AGGREGATED,100,63.1,AGGREGATED,100,378.3,AGGREGATED,using element [Precip. 1-hr TBRG],1.8,AGGREGATED,using element [Precip. 1-hr TBRG],9.7,AGGREGATED,100,295.9,AGGREGATED,100,300.8,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Aug-19,4.6,ACTUAL,100,14.5,ACTUAL,100,8.9,AGGREGATED,100,83.8,AGGREGATED,100,379.8,AGGREGATED,using element [Precip. 1-hr TBRG],1.5,AGGREGATED,using element [Precip. 1-hr TBRG],6.4,AGGREGATED,100,57.2,AGGREGATED,100,303.2,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,31-Aug-19,2.7,ACTUAL,100,9.2,ACTUAL,100,5.5,AGGREGATED,100,92.9,AGGREGATED,100,380,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],5.7,AGGREGATED,100,121,AGGREGATED,100,304.8,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Sep-19,4.9,ACTUAL,100,14.9,ACTUAL,100,8.9,AGGREGATED,100,86.7,AGGREGATED,100,396.7,AGGREGATED,using element [Precip. 1-hr TBRG],16.7,AGGREGATED,using element [Precip. 1-hr TBRG],12.8,AGGREGATED,100,183.4,AGGREGATED,100,307.3,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Sep-19,5.9,ACTUAL,100,9.1,ACTUAL,100,7.5,AGGREGATED,100,95.3,AGGREGATED,100,400.4,AGGREGATED,using element [Precip. 1-hr TBRG],3.7,AGGREGATED,using element [Precip. 1-hr TBRG],10.7,AGGREGATED,100,280.1,AGGREGATED,100,309.1,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Sep-19,6,ACTUAL,100,16.5,ACTUAL,100,10.8,AGGREGATED,100,83.4,AGGREGATED,100,402,AGGREGATED,using element [Precip. 1-hr TBRG],1.6,AGGREGATED,using element [Precip. 1-hr TBRG],7.8,AGGREGATED,100,245.6,AGGREGATED,100,310.6,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Sep-19,8.3,ACTUAL,100,11.7,ACTUAL,100,9.9,AGGREGATED,100,99.6,AGGREGATED,100,421.4,AGGREGATED,using element [Precip. 1-hr TBRG],19.4,AGGREGATED,using element [Precip. 1-hr TBRG],7.6,AGGREGATED,100,148.3,AGGREGATED,100,312.6,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Sep-19,3.9,ACTUAL,100,11.2,ACTUAL,100,7.6,AGGREGATED,100,96.4,AGGREGATED,100,422.9,AGGREGATED,using element [Precip. 1-hr TBRG],1.5,AGGREGATED,using element [Precip. 1-hr TBRG],12.6,AGGREGATED,100,305,AGGREGATED,100,313.5,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Sep-19,3.8,ACTUAL,100,15.7,ACTUAL,100,9.5,AGGREGATED,100,76.2,AGGREGATED,100,423.6,AGGREGATED,using element [Precip. 1-hr TBRG],0.7,AGGREGATED,using element [Precip. 1-hr TBRG],6.7,AGGREGATED,100,243.8,AGGREGATED,100,315.3,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Sep-19,2,ACTUAL,100,9.2,ACTUAL,100,6.1,AGGREGATED,100,90.4,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],8.2,AGGREGATED,using element [Precip. 1-hr TBRG],8.6,AGGREGATED,100,13.7,AGGREGATED,100,316.4,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Sep-19,0.2,ACTUAL,100,12.8,ACTUAL,100,5.4,AGGREGATED,100,77.2,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],7.4,AGGREGATED,100,108.9,AGGREGATED,100,317.5,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,09-Sep-19,1.3,ACTUAL,100,13.8,ACTUAL,100,6.8,AGGREGATED,100,65.9,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],10.5,AGGREGATED,100,149,AGGREGATED,100,319.9,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,10-Sep-19,1.3,ACTUAL,100,14.7,ACTUAL,100,7.4,AGGREGATED,100,59.4,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],14.1,AGGREGATED,100,177.3,AGGREGATED,100,321.5,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,13.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,11-Sep-19,1.8,ACTUAL,100,13.3,ACTUAL,100,7.2,AGGREGATED,100,65.9,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],18.1,AGGREGATED,100,180,AGGREGATED,100,323,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,12-Sep-19,4.1,ACTUAL,100,18.3,ACTUAL,100,9.9,AGGREGATED,100,79.1,AGGREGATED,100,431.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.1,AGGREGATED,100,205.6,AGGREGATED,100,324.9,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,13-Sep-19,7.6,ACTUAL,100,16.1,ACTUAL,100,10.5,AGGREGATED,100,86.8,AGGREGATED,100,434.3,AGGREGATED,using element [Precip. 1-hr TBRG],2.5,AGGREGATED,using element [Precip. 1-hr TBRG],11.2,AGGREGATED,100,210.3,AGGREGATED,100,327.5,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,12.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,14-Sep-19,6.5,ACTUAL,100,16.4,ACTUAL,100,10.1,AGGREGATED,100,85.1,AGGREGATED,100,435.3,AGGREGATED,using element [Precip. 1-hr TBRG],1,AGGREGATED,using element [Precip. 1-hr TBRG],9.3,AGGREGATED,100,296.2,AGGREGATED,100,328.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,13.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,15-Sep-19,3.2,ACTUAL,100,7.4,ACTUAL,100,5.8,AGGREGATED,100,82.9,AGGREGATED,0,437.2,AGGREGATED,using element [Precip. 1-hr TBRG],1.9,AGGREGATED,using element [Precip. 1-hr TBRG],11.3,AGGREGATED,100,8.5,AGGREGATED,100,330.1,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,16-Sep-19,2.4,ACTUAL,100,7.7,ACTUAL,100,3.9,AGGREGATED,100,88.1,AGGREGATED,0,456.3,AGGREGATED,using element [Precip. 1-hr TBRG],19.1,AGGREGATED,using element [Precip. 1-hr TBRG],12,AGGREGATED,100,12.2,AGGREGATED,100,331.4,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,10.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,17-Sep-19,1.5,ACTUAL,100,10.6,ACTUAL,100,4.5,AGGREGATED,100,86.6,AGGREGATED,100,457,AGGREGATED,using element [Precip. 1-hr TBRG],0.7,AGGREGATED,using element [Precip. 1-hr TBRG],11.3,AGGREGATED,100,270.5,AGGREGATED,100,333.9,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,18-Sep-19,1.6,ACTUAL,100,12.5,ACTUAL,100,5.3,AGGREGATED,100,86.5,AGGREGATED,100,457,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11.2,AGGREGATED,100,274.9,AGGREGATED,100,335.6,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,19-Sep-19,4.5,ACTUAL,100,16,ACTUAL,100,8.3,AGGREGATED,100,81,AGGREGATED,100,459.5,AGGREGATED,using element [Precip. 1-hr TBRG],2.5,AGGREGATED,using element [Precip. 1-hr TBRG],15.9,AGGREGATED,100,205.2,AGGREGATED,100,337.1,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,20-Sep-19,3.9,ACTUAL,100,7.3,ACTUAL,100,5.7,AGGREGATED,100,97.5,AGGREGATED,100,460.1,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],12.9,AGGREGATED,100,280.4,AGGREGATED,100,339,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,21-Sep-19,3.7,ACTUAL,100,18.5,ACTUAL,100,10.4,AGGREGATED,100,73.3,AGGREGATED,100,460.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.6,AGGREGATED,100,218.2,AGGREGATED,100,339.6,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,22-Sep-19,7.4,ACTUAL,100,16,ACTUAL,100,10.9,AGGREGATED,100,65.5,AGGREGATED,100,460.1,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15,AGGREGATED,100,248.5,AGGREGATED,100,340.5,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,23-Sep-19,2.5,ACTUAL,100,9,ACTUAL,100,5.4,AGGREGATED,100,87.7,AGGREGATED,100,463.3,AGGREGATED,using element [Precip. 1-hr TBRG],3.2,AGGREGATED,using element [Precip. 1-hr TBRG],12.4,AGGREGATED,100,292.9,AGGREGATED,100,341.6,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,24-Sep-19,0.3,ACTUAL,100,7.9,ACTUAL,100,3.3,AGGREGATED,100,90.5,AGGREGATED,100,465,AGGREGATED,using element [Precip. 1-hr TBRG],1.7,AGGREGATED,using element [Precip. 1-hr TBRG],9.3,AGGREGATED,100,296.8,AGGREGATED,100,343.1,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,25-Sep-19,-1.9,ACTUAL,100,4.5,ACTUAL,100,1.1,AGGREGATED,100,91,AGGREGATED,100,468.3,AGGREGATED,using element [Precip. 1-hr TBRG],3.3,AGGREGATED,using element [Precip. 1-hr TBRG],13.5,AGGREGATED,100,295.6,AGGREGATED,100,343.7,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,11.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,26-Sep-19,-3.8,ACTUAL,100,4,ACTUAL,100,-0.6,AGGREGATED,100,84.5,AGGREGATED,100,468.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],9.2,AGGREGATED,100,354.3,AGGREGATED,95.8,344.8,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,27-Sep-19,-6.3,ACTUAL,100,-0.6,ACTUAL,100,-3.3,AGGREGATED,100,90,AGGREGATED,100,,MISSING,,,MISSING,,17,AGGREGATED,100,330.1,AGGREGATED,100,345.9,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,28-Sep-19,-5.4,ACTUAL,100,-0.5,ACTUAL,100,-2.9,AGGREGATED,100,82.3,AGGREGATED,100,,MISSING,,,MISSING,,12.4,AGGREGATED,100,297.2,AGGREGATED,100,348.6,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,29-Sep-19,-6.5,ACTUAL,100,3.7,ACTUAL,100,-2,AGGREGATED,100,59.5,AGGREGATED,100,,MISSING,,,MISSING,,15.7,AGGREGATED,100,205.5,AGGREGATED,100,349,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,30-Sep-19,-4.8,ACTUAL,100,5.1,ACTUAL,100,-0.2,AGGREGATED,100,56.5,AGGREGATED,100,,MISSING,,,MISSING,,21.9,AGGREGATED,100,190.9,AGGREGATED,100,349.5,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,01-Oct-19,-0.2,ACTUAL,100,13.2,ACTUAL,100,5,AGGREGATED,100,55.2,AGGREGATED,100,,MISSING,,,MISSING,,10.7,AGGREGATED,100,238.2,AGGREGATED,100,350,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,02-Oct-19,2.3,ACTUAL,100,17,ACTUAL,100,8.5,AGGREGATED,100,52.4,AGGREGATED,100,,MISSING,,,MISSING,,8.4,AGGREGATED,100,201.5,AGGREGATED,100,351.2,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,03-Oct-19,5.3,ACTUAL,100,16.7,ACTUAL,100,9.3,AGGREGATED,100,54.6,AGGREGATED,100,,MISSING,,,MISSING,,11.6,AGGREGATED,100,191.3,AGGREGATED,100,351.5,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,04-Oct-19,2.8,ACTUAL,100,10.6,ACTUAL,100,5.9,AGGREGATED,100,74.5,AGGREGATED,100,,MISSING,,,MISSING,,7.7,AGGREGATED,100,282.8,AGGREGATED,100,352,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,05-Oct-19,0.6,ACTUAL,100,3,ACTUAL,100,1.8,AGGREGATED,100,98.5,AGGREGATED,100,,MISSING,,,MISSING,,16.3,AGGREGATED,100,289.8,AGGREGATED,100,352.8,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,06-Oct-19,-0.4,ACTUAL,100,10.1,ACTUAL,100,4,AGGREGATED,100,76.6,AGGREGATED,100,,MISSING,,,MISSING,,16.8,AGGREGATED,100,244.6,AGGREGATED,100,353.4,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,07-Oct-19,-7,ACTUAL,100,3.3,ACTUAL,100,-2.7,AGGREGATED,100,88.9,AGGREGATED,100,,MISSING,,,MISSING,,21.8,AGGREGATED,100,316.7,AGGREGATED,100,354.4,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,08-Oct-19,-8.2,ACTUAL,100,-5.4,ACTUAL,100,-6.8,AGGREGATED,100,91.1,AGGREGATED,100,,MISSING,,,MISSING,,19.1,AGGREGATED,100,311,AGGREGATED,100,355.7,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,09-Oct-19,-10.3,ACTUAL,100,-2.8,ACTUAL,100,-6.5,AGGREGATED,100,86.8,AGGREGATED,100,,MISSING,,,MISSING,,12.6,AGGREGATED,100,268.4,AGGREGATED,100,356.1,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,10-Oct-19,-7.8,ACTUAL,100,1,ACTUAL,100,-4,AGGREGATED,100,83.2,AGGREGATED,100,,MISSING,,,MISSING,,9.6,AGGREGATED,100,257.9,AGGREGATED,100,356.5,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,11-Oct-19,-6.8,ACTUAL,100,5.7,ACTUAL,100,-0.8,AGGREGATED,100,70.4,AGGREGATED,100,,MISSING,,,MISSING,,22.4,AGGREGATED,100,175.9,AGGREGATED,100,357.4,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,12-Oct-19,0.7,ACTUAL,100,6.9,ACTUAL,100,3.5,AGGREGATED,100,54.4,AGGREGATED,100,,MISSING,,,MISSING,,14.3,AGGREGATED,100,245.1,AGGREGATED,100,358,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,13-Oct-19,-5.7,ACTUAL,100,-0.8,ACTUAL,100,-3,AGGREGATED,100,92.3,AGGREGATED,100,,MISSING,,,MISSING,,10.2,AGGREGATED,100,350.4,AGGREGATED,95.8,358.5,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Whitesands Auto,14-Oct-19,-7.7,ACTUAL,100,1.1,ACTUAL,100,-4.7,AGGREGATED,100,88.9,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,48.2,AGGREGATED,100,359.1,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
